SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AIRAN,EQ,15.6,16.6,15.6,15.95,20841,2021-04-14
AJANTPHARM,EQ,1712.0,1754.95,1704.9,1725.45,102748,2021-04-14
AJMERA,EQ,110.05,117.2,110.05,112.9,62941,2021-04-14
AKASH,EQ,205.95,231.0,195.8,223.85,25171,2021-04-14
AKG,EQ,44.25,44.25,44.25,44.25,1065,2021-04-14
AKSHARCHEM,EQ,236.95,243.4,236.15,241.9,7409,2021-04-14
AKSHOPTFBR,EQ,6.35,6.5,6.2,6.35,214727,2021-04-14
AKZOINDIA,EQ,2225.1,2297.0,2225.1,2290.0,5557,2021-04-14
ALANKIT,EQ,15.7,17.7,15.1,15.9,769168,2021-04-14
ALBERTDAVD,EQ,419.9,421.0,410.7,414.0,7105,2021-04-14
ALEMBICLTD,EQ,101.85,104.75,101.65,102.55,328790,2021-04-14
ALICON,EQ,420.05,440.65,420.05,430.5,2021,2021-04-14
ALKALI,EQ,52.4,54.95,51.85,53.0,37575,2021-04-14
ALKEM,EQ,2746.3,2840.0,2736.15,2751.75,190416,2021-04-14
ALKYLAMINE,EQ,5950.0,6135.0,5921.0,5984.85,37531,2021-04-14
ALLCARGO,EQ,123.75,125.35,122.55,123.85,65345,2021-04-14
ALLSEC,EQ,311.8,343.5,305.0,323.4,16029,2021-04-14
ALMONDZ,EQ,25.05,28.3,25.05,27.0,1417,2021-04-14
ALOKINDS,EQ,20.95,21.15,20.65,20.8,5009706,2021-04-14
ALPA,EQ,49.9,53.65,49.55,52.05,342886,2021-04-14
ALPHAGEO,EQ,184.0,189.95,180.25,183.95,19495,2021-04-14
AMARAJABAT,EQ,800.0,809.9,791.65,805.15,1001740,2021-04-14
AMBER,EQ,3120.0,3248.65,3120.0,3190.05,34869,2021-04-14
AMBIKCO,EQ,865.0,904.0,861.65,898.5,15879,2021-04-14
AMBUJACEM,EQ,305.0,309.05,298.5,302.3,5975419,2021-04-14
AMJLAND,EQ,23.2,23.5,21.75,23.45,11616,2021-04-14
AMRUTANJAN,EQ,592.6,628.15,592.6,605.15,227001,2021-04-14
ANANTRAJ,EQ,50.5,51.3,48.6,49.7,298366,2021-04-14
ANDHRACEMT,EQ,5.55,6.1,5.5,5.7,545437,2021-04-14
ANDHRAPAP,EQ,211.75,227.4,211.0,212.95,94997,2021-04-14
ANDHRSUGAR,EQ,299.45,319.0,292.25,314.15,85104,2021-04-14
ANGELBRKG,EQ,295.0,298.95,289.5,292.0,59505,2021-04-14
ANIKINDS,EQ,13.8,14.9,13.35,13.95,12125,2021-04-14
ANKITMETAL,EQ,1.05,1.05,0.95,0.95,30357,2021-04-14
ANSALAPI,EQ,6.5,6.65,6.1,6.35,90034,2021-04-14
ANSALHSG,EQ,4.95,5.35,4.75,5.1,14800,2021-04-14
ANUP,EQ,560.0,572.8,555.55,564.55,14431,2021-04-14
ANURAS,EQ,559.1,585.0,551.9,580.4,659160,2021-04-14
APARINDS,EQ,455.05,464.0,446.0,458.1,50968,2021-04-14
APCL,EQ,206.1,211.9,206.1,209.1,18120,2021-04-14
APCOTEXIND,EQ,173.0,186.3,173.0,180.15,127806,2021-04-14
APEX,EQ,203.05,215.0,203.05,204.75,90128,2021-04-14
APLAPOLLO,EQ,1225.0,1234.95,1207.55,1223.95,84764,2021-04-14
APLLTD,EQ,975.0,983.7,956.15,975.8,164144,2021-04-14
APOLLO,EQ,87.6,91.4,87.55,91.05,64545,2021-04-14
APOLLOHOSP,EQ,3032.35,3061.9,2951.0,2980.75,544916,2021-04-14
APOLLOPIPE,EQ,990.1,1045.0,990.1,1022.25,64268,2021-04-14
APOLLOTYRE,EQ,204.5,217.9,203.0,215.45,13740612,2021-04-14
APOLSINHOT,EQ,585.5,608.0,565.0,595.65,3977,2021-04-14
APTECHT,EQ,194.8,209.4,194.8,202.95,334023,2021-04-14
ARCHIES,EQ,10.7,11.9,10.7,11.15,24372,2021-04-14
ARENTERP,EQ,11.0,12.0,10.95,11.2,641,2021-04-14
ARIES,EQ,83.3,84.6,82.85,83.75,17945,2021-04-14
ARIHANT,EQ,18.05,19.65,17.85,19.6,8653,2021-04-14
ARIHANTSUP,EQ,42.95,49.5,39.45,45.6,270979,2021-04-14
ARMANFIN,EQ,606.45,606.45,575.0,591.1,9234,2021-04-14
AROGRANITE,EQ,37.55,40.15,37.55,39.8,24485,2021-04-14
ARSSINFRA,EQ,23.0,26.1,21.6,25.25,162549,2021-04-14
ARTEMISMED,EQ,208.45,208.45,198.95,200.25,19941,2021-04-14
ARVIND,EQ,61.0,64.4,60.85,63.85,712496,2021-04-14
ARVINDFASN,EQ,132.0,136.4,131.6,133.7,119873,2021-04-14
ARVSMART,EQ,95.0,99.0,95.0,98.15,66783,2021-04-14
ASAHIINDIA,EQ,313.65,324.0,310.05,321.25,46532,2021-04-14
ASAHISONG,EQ,312.95,321.0,307.0,318.8,16527,2021-04-14
ASALCBR,EQ,396.5,416.4,396.1,412.75,72078,2021-04-14
ASHAPURMIN,EQ,117.5,122.7,112.55,121.05,330496,2021-04-14
ASHIANA,EQ,136.65,138.8,133.65,134.55,31965,2021-04-14
ASHIMASYN,EQ,15.6,16.5,15.25,15.35,68057,2021-04-14
ASHOKA,EQ,87.35,92.65,86.75,90.85,1257101,2021-04-14
ASHOKLEY,EQ,113.05,115.8,111.5,115.3,23622792,2021-04-14
ASIANHOTNR,EQ,67.2,67.2,62.6,64.5,5333,2021-04-14
ASIANPAINT,EQ,2600.0,2626.0,2564.3,2570.7,1200230,2021-04-14
ASIANTILES,EQ,160.9,167.9,156.5,163.15,326843,2021-04-14
ASPINWALL,EQ,184.55,184.55,170.05,171.8,1591,2021-04-14
ASTEC,EQ,1051.0,1070.95,1023.25,1039.7,12871,2021-04-14
ASTERDM,EQ,144.6,147.4,140.85,141.65,997331,2021-04-14
ASTRAL,EQ,1520.0,1531.35,1411.2,1440.85,931837,2021-04-14
ASTRAMICRO,EQ,116.8,117.25,112.9,115.95,225682,2021-04-14
ASTRAZEN,EQ,3453.5,3570.0,3393.35,3541.45,160439,2021-04-14
ASTRON,EQ,40.0,41.45,39.65,40.7,31305,2021-04-14
ATFL,EQ,820.75,846.05,796.0,824.35,8079,2021-04-14
ATGL,EQ,996.0,1060.0,950.0,1038.9,2479395,2021-04-14
ATLANTA,EQ,6.9,7.2,6.5,6.95,7350,2021-04-14
ATUL,EQ,7875.0,7922.0,7646.95,7749.0,18647,2021-04-14
ATULAUTO,EQ,170.25,174.0,168.15,170.35,70649,2021-04-14
AUBANK,EQ,1076.5,1105.9,1034.85,1080.8,2453716,2021-04-14
AURIONPRO,EQ,176.15,178.5,160.0,164.05,213950,2021-04-14
AUROPHARMA,EQ,917.1,925.0,889.5,909.25,1693074,2021-04-14
AUSOMENT,EQ,53.45,54.95,51.0,54.55,22273,2021-04-14
AUTOAXLES,EQ,991.0,1032.45,985.65,1007.35,16043,2021-04-14
AUTOIND,EQ,36.05,36.25,35.25,35.3,55571,2021-04-14
AVADHSUGAR,EQ,186.3,194.0,185.2,192.1,70827,2021-04-14
AVANTIFEED,EQ,451.9,474.3,451.0,463.8,323818,2021-04-14
AVTNPL,EQ,44.4,45.35,44.1,45.0,65082,2021-04-14
AWHCL,EQ,247.0,251.9,246.1,248.75,48988,2021-04-14
AXISBANK,EQ,635.6,664.85,630.0,661.0,12737650,2021-04-14
AXISBNKETF,EQ,318.12,319.0,309.52,318.38,983,2021-04-14
AXISCADES,EQ,51.95,63.4,51.2,59.9,1320134,2021-04-14
AXISGOLD,EQ,40.41,40.6,40.21,40.42,138335,2021-04-14
AXISNIFTY,EQ,156.0,156.0,148.56,150.68,3479,2021-04-14
AXISTECETF,EQ,268.0,270.0,260.95,266.27,2225,2021-04-14
AYMSYNTEX,EQ,44.75,46.9,44.4,45.3,5542,2021-04-14
BAGFILMS,EQ,1.95,2.0,1.9,2.0,59781,2021-04-14
BAJAJ-AUTO,EQ,3569.0,3623.7,3515.2,3602.45,412122,2021-04-14
BAJAJCON,EQ,270.35,293.0,270.15,285.7,1880551,2021-04-14
BAJAJELEC,EQ,1058.0,1068.0,1024.45,1059.15,93082,2021-04-14
BAJAJFINSV,EQ,9200.0,9847.5,9190.05,9806.7,830915,2021-04-14
BAJAJHIND,EQ,6.2,6.35,6.15,6.25,4377010,2021-04-14
BAJAJHLDNG,EQ,3264.05,3415.95,3250.1,3331.0,25103,2021-04-14
BAJFINANCE,EQ,4535.1,4774.9,4514.05,4728.75,3175019,2021-04-14
BALAJITELE,EQ,56.25,56.25,54.3,55.45,80617,2021-04-14
BALAMINES,EQ,1887.0,1909.9,1823.9,1867.95,133105,2021-04-14
BALAXI,EQ,597.3,597.55,586.8,593.45,1867,2021-04-14
BALKRISIND,EQ,1605.15,1678.85,1600.15,1673.85,539257,2021-04-14
BALMLAWRIE,EQ,121.0,125.1,121.0,124.6,253132,2021-04-14
BALPHARMA,EQ,63.05,65.1,62.05,63.15,74033,2021-04-14
BALRAMCHIN,EQ,227.0,241.6,219.25,237.6,3474991,2021-04-14
BANARBEADS,EQ,47.45,48.0,47.25,47.5,921,2021-04-14
BANARISUG,EQ,1610.25,1665.0,1540.0,1593.15,5578,2021-04-14
BANCOINDIA,EQ,142.0,146.6,141.3,145.3,116223,2021-04-14
BANDHANBNK,EQ,334.8,341.0,318.6,331.9,12109901,2021-04-14
BANG,EQ,28.1,28.1,26.25,27.6,2095,2021-04-14
BANKA,EQ,60.5,64.7,57.05,60.3,8847,2021-04-14
BANKBARODA,EQ,67.15,69.3,66.3,68.9,49363120,2021-04-14
BANKBEES,EQ,313.0,320.73,309.68,319.44,1183497,2021-04-14
BANKINDIA,EQ,67.6,73.45,66.15,71.5,17595747,2021-04-14
BANSWRAS,EQ,95.15,98.9,92.7,94.6,17298,2021-04-14
BARBEQUE,EQ,691.0,706.25,674.0,687.65,290357,2021-04-14
BASF,EQ,1966.0,2159.95,1953.0,2118.35,106873,2021-04-14
BASML,EQ,62.9,66.9,60.05,63.6,7844,2021-04-14
BATAINDIA,EQ,1306.0,1331.45,1300.75,1313.0,409573,2021-04-14
BAYERCROP,EQ,5179.0,5179.0,5075.1,5128.5,4349,2021-04-14
BBL,EQ,1085.0,1115.0,1085.0,1112.4,4593,2021-04-14
BBTC,EQ,1191.0,1248.0,1191.0,1214.15,35590,2021-04-14
BCG,EQ,7.6,7.85,7.55,7.8,1426758,2021-04-14
BCLIND,EQ,110.2,122.7,109.55,118.7,397943,2021-04-14
BCP,EQ,3.3,3.3,3.2,3.25,222526,2021-04-14
BDL,EQ,330.25,340.0,328.0,336.7,123750,2021-04-14
BEARDSELL,EQ,9.6,11.45,8.0,10.15,55348,2021-04-14
BECTORFOOD,EQ,342.3,350.6,340.8,346.7,167038,2021-04-14
BEDMUTHA,EQ,25.35,26.95,24.75,25.65,15621,2021-04-14
BEL,EQ,122.1,126.2,121.65,125.6,6476863,2021-04-14
BEML,EQ,1183.5,1220.0,1178.1,1203.95,334403,2021-04-14
BEPL,EQ,150.0,159.9,148.8,157.7,1271081,2021-04-14
BERGEPAINT,EQ,724.6,738.9,721.0,725.2,555908,2021-04-14
BESTAGRO,EQ,402.8,409.35,390.0,395.85,5386,2021-04-14
BFINVEST,EQ,276.4,298.0,276.05,282.5,6654,2021-04-14
BFUTILITIE,EQ,241.0,244.5,238.45,241.55,107433,2021-04-14
BGRENERGY,EQ,44.5,46.7,44.2,45.5,165173,2021-04-14
BHAGERIA,EQ,154.9,156.7,154.0,155.9,20242,2021-04-14
BHAGYAPROP,EQ,29.05,29.95,28.8,29.2,6729,2021-04-14
BHARATFORG,EQ,581.6,595.15,578.75,590.55,1049508,2021-04-14
BHARATGEAR,EQ,78.25,81.75,76.55,78.55,30681,2021-04-14
BHARATRAS,EQ,9699.95,9798.0,9500.0,9565.05,1429,2021-04-14
BHARTIARTL,EQ,526.4,540.0,523.1,536.15,6535007,2021-04-14
BHEL,EQ,45.55,46.8,44.6,46.55,56028764,2021-04-14
BIGBLOC,EQ,83.7,92.3,83.7,83.7,29534,2021-04-14
BIL,EQ,201.05,212.95,200.0,201.65,6895,2021-04-14
BINDALAGRO,EQ,17.0,17.25,16.55,16.95,43463,2021-04-14
BIOCON,EQ,406.7,412.35,401.35,406.95,2068043,2021-04-14
BIRLACABLE,EQ,58.2,59.0,57.3,58.45,41303,2021-04-14
BIRLACORPN,EQ,923.0,950.0,897.25,940.9,170938,2021-04-14
BIRLAMONEY,EQ,40.4,40.9,39.6,40.4,66957,2021-04-14
BIRLATYRE,EQ,22.1,24.45,22.1,23.9,321593,2021-04-14
BLISSGVS,EQ,97.7,98.1,95.0,97.05,152030,2021-04-14
BLS,EQ,87.25,90.8,87.25,90.5,50652,2021-04-14
BLUECHIP,EQ,0.3,0.3,0.3,0.3,7057,2021-04-14
BLUEDART,EQ,5234.1,5390.95,5201.35,5248.4,16701,2021-04-14
BLUESTARCO,EQ,875.0,890.0,860.0,867.6,136003,2021-04-14
BODALCHEM,EQ,89.05,92.45,88.65,91.3,1237197,2021-04-14
BOMDYEING,EQ,68.9,69.75,68.25,69.35,938489,2021-04-14
BOROLTD,EQ,186.0,188.35,183.4,187.45,136148,2021-04-14
BORORENEW,EQ,230.0,238.5,225.25,236.55,704951,2021-04-14
BOSCHLTD,EQ,13625.0,14039.45,13447.1,13887.95,58287,2021-04-14
BPCL,EQ,405.0,412.5,402.2,409.4,4032156,2021-04-14
BPL,EQ,22.3,22.6,21.85,22.45,41685,2021-04-14
BRFL,EQ,7.15,7.15,6.8,7.0,32741,2021-04-14
BRIGADE,EQ,260.0,269.7,258.15,266.4,298163,2021-04-14
BRITANNIA,EQ,3814.1,3847.0,3729.05,3746.0,411660,2021-04-14
BRNL,EQ,28.5,30.5,28.5,29.0,16522,2021-04-14
BROOKS,EQ,70.95,71.8,68.85,71.15,48232,2021-04-14
BSE,EQ,579.85,581.65,563.3,572.2,262149,2021-04-14
BSL,EQ,35.3,35.4,33.9,34.9,11105,2021-04-14
BSLGOLDETF,EQ,4230.0,4263.0,4230.0,4240.85,144,2021-04-14
BSLNIFTY,EQ,158.0,159.45,157.66,158.68,124,2021-04-14
BSOFT,EQ,258.8,263.6,249.0,257.2,737779,2021-04-14
BURGERKING,EQ,131.0,134.25,131.0,132.15,1221966,2021-04-14
BUTTERFLY,EQ,598.0,630.6,597.95,623.7,272487,2021-04-14
BYKE,EQ,18.95,18.95,18.25,18.8,19913,2021-04-14
CADILAHC,EQ,512.0,513.3,478.55,489.95,9426405,2021-04-14
CALSOFT,EQ,9.0,9.35,8.55,9.0,30268,2021-04-14
CAMLINFINE,EQ,135.95,140.75,133.25,139.85,195223,2021-04-14
CAMS,EQ,1795.0,1815.7,1780.0,1792.95,53712,2021-04-14
CANBK,EQ,135.0,137.95,131.55,137.35,20101923,2021-04-14
CANFINHOME,EQ,510.1,518.0,495.15,516.1,399805,2021-04-14
CANTABIL,EQ,372.85,377.4,370.85,374.35,97576,2021-04-14
CAPACITE,EQ,184.0,194.8,184.0,192.55,76023,2021-04-14
CAPLIPOINT,EQ,450.75,458.95,448.6,452.95,65538,2021-04-14
CARBORUNIV,EQ,509.8,525.0,500.0,506.75,105291,2021-04-14
CAREERP,EQ,133.15,133.9,128.35,129.8,15262,2021-04-14
CARERATING,EQ,445.55,461.1,445.55,448.45,130337,2021-04-14
CASTROLIND,EQ,123.6,123.6,121.2,122.45,522188,2021-04-14
CCHHL,EQ,4.15,4.25,3.85,4.0,60252,2021-04-14
CCL,EQ,230.5,242.0,230.2,239.75,149303,2021-04-14
CDSL,EQ,712.0,736.85,706.0,710.2,667034,2021-04-14
CEATLTD,EQ,1448.65,1488.75,1421.15,1445.8,183080,2021-04-14
CENTENKA,EQ,249.0,259.8,247.45,258.45,36578,2021-04-14
CENTEXT,EQ,4.4,4.7,4.4,4.55,116012,2021-04-14
CENTRALBK,EQ,17.4,18.4,16.95,18.1,30766243,2021-04-14
CENTRUM,EQ,24.9,26.0,24.8,25.5,2324622,2021-04-14
CENTUM,EQ,407.85,407.85,384.3,394.6,2772,2021-04-14
CENTURYPLY,EQ,289.5,305.0,288.15,303.25,142307,2021-04-14
CENTURYTEX,EQ,453.1,468.2,448.7,459.2,503134,2021-04-14
CERA,EQ,3742.0,3867.95,3742.0,3800.15,22278,2021-04-14
CEREBRAINT,EQ,50.55,52.1,49.2,51.35,767416,2021-04-14
CESC,EQ,595.0,603.5,589.1,590.8,211815,2021-04-14
CGCL,EQ,399.25,400.95,391.0,393.3,70061,2021-04-14
CGPOWER,EQ,72.0,73.05,70.95,70.95,9428955,2021-04-14
CHALET,EQ,137.05,138.5,136.0,136.95,161833,2021-04-14
CHAMBLFERT,EQ,224.5,228.5,222.05,225.4,572961,2021-04-14
CHEMBOND,EQ,187.6,189.0,182.15,187.65,7765,2021-04-14
CHEMCON,EQ,413.0,419.0,408.0,414.15,112767,2021-04-14
CHEMFAB,EQ,135.7,147.7,135.7,139.85,38761,2021-04-14
CHENNPETRO,EQ,93.0,96.75,93.0,95.75,320763,2021-04-14
CHOLAFIN,EQ,512.0,543.9,507.2,532.45,12185363,2021-04-14
CHOLAHLDNG,EQ,567.5,579.5,567.5,575.85,23178,2021-04-14
CIGNITITEC,EQ,403.0,420.0,402.0,415.4,114839,2021-04-14
CINELINE,EQ,31.0,32.0,30.3,31.55,18746,2021-04-14
CINEVISTA,EQ,11.0,12.15,10.45,12.15,381040,2021-04-14
CIPLA,EQ,921.95,932.6,878.3,885.2,11667200,2021-04-14
CLEDUCATE,EQ,83.35,84.1,79.8,81.15,45547,2021-04-14
CLNINDIA,EQ,389.1,394.4,383.8,392.9,58185,2021-04-14
COALINDIA,EQ,124.8,128.45,124.8,127.95,7809483,2021-04-14
COCHINSHIP,EQ,355.0,362.5,353.75,360.55,104208,2021-04-14
COFORGE,EQ,3140.0,3150.0,2817.7,2890.5,1192328,2021-04-14
COLPAL,EQ,1555.0,1588.95,1534.25,1539.65,590210,2021-04-14
COMPINFO,EQ,16.15,16.25,15.2,15.3,353579,2021-04-14
COMPUSOFT,EQ,9.4,9.6,8.8,9.0,207418,2021-04-14
CONCOR,EQ,571.0,575.75,561.4,573.7,1136424,2021-04-14
CONFIPET,EQ,39.7,40.8,39.7,40.3,258895,2021-04-14
CONSOFINVT,EQ,56.0,58.0,55.0,56.0,2604,2021-04-14
CONTROLPR,EQ,237.35,239.2,233.25,235.3,11401,2021-04-14
CORALFINAC,EQ,21.35,21.4,20.25,20.55,8783,2021-04-14
CORDSCABLE,EQ,39.55,40.85,39.5,39.8,12994,2021-04-14
COROMANDEL,EQ,745.05,754.9,732.6,741.45,261979,2021-04-14
COSMOFILMS,EQ,638.4,696.4,633.85,645.05,46444,2021-04-14
CPSEETF,EQ,21.51,22.13,21.1,22.03,1675890,2021-04-14
CRAFTSMAN,EQ,1372.0,1387.95,1361.15,1368.4,36743,2021-04-14
CREATIVE,EQ,101.0,102.75,100.0,100.55,6856,2021-04-14
CREDITACC,EQ,562.05,597.45,554.6,584.35,182929,2021-04-14
CREST,EQ,78.65,82.0,78.6,80.0,2207,2021-04-14
CRISIL,EQ,1848.0,1859.8,1807.05,1854.3,15114,2021-04-14
CROMPTON,EQ,381.2,384.45,363.4,367.85,1914342,2021-04-14
CSBBANK,EQ,250.1,255.0,248.0,251.2,136109,2021-04-14
CTE,EQ,29.5,30.0,29.0,29.75,11735,2021-04-14
CUB,EQ,159.0,164.6,158.95,162.45,1422539,2021-04-14
CUBEXTUB,EQ,16.95,19.3,16.6,19.3,29915,2021-04-14
CUMMINSIND,EQ,810.1,843.6,804.0,839.65,816561,2021-04-14
CUPID,EQ,221.0,221.0,215.05,217.05,42500,2021-04-14
CYBERTECH,EQ,125.9,129.9,123.05,125.8,175765,2021-04-14
CYIENT,EQ,660.0,704.0,660.0,690.65,195807,2021-04-14
DAAWAT,EQ,63.5,68.0,63.5,67.2,4688262,2021-04-14
DABUR,EQ,555.2,565.7,554.3,560.25,3181848,2021-04-14
DALBHARAT,EQ,1481.0,1558.0,1479.45,1541.1,95170,2021-04-14
DALMIASUG,EQ,188.0,206.9,187.9,202.95,336903,2021-04-14
DAMODARIND,EQ,23.95,24.5,21.4,22.95,109186,2021-04-14
DANGEE,EQ,133.85,133.85,130.0,130.9,30492,2021-04-14
DATAMATICS,EQ,115.15,118.55,113.5,116.9,135316,2021-04-14
DBCORP,EQ,85.0,88.85,85.0,86.55,216950,2021-04-14
DBL,EQ,558.45,569.0,550.0,554.2,235074,2021-04-14
DBSTOCKBRO,EQ,8.5,10.2,8.35,8.7,12851,2021-04-14
DCAL,EQ,111.95,115.95,111.9,113.6,261282,2021-04-14
DCBBANK,EQ,92.8,94.55,91.7,94.1,1729021,2021-04-14
DCM,EQ,25.0,25.0,23.85,24.7,7498,2021-04-14
DCMSHRIRAM,EQ,529.1,548.0,507.0,512.3,238471,2021-04-14
DCW,EQ,29.3,30.15,28.65,29.95,2035438,2021-04-14
DECCANCE,EQ,417.0,425.0,414.25,421.35,34020,2021-04-14
DEEPAKFERT,EQ,246.95,249.9,240.15,245.6,358290,2021-04-14
DEEPAKNTR,EQ,1596.0,1627.5,1568.4,1587.1,785135,2021-04-14
DEEPENR,EQ,34.05,34.75,33.5,34.15,19156,2021-04-14
DELTACORP,EQ,153.0,157.4,152.4,155.25,1609884,2021-04-14
DELTAMAGNT,EQ,27.7,28.9,27.5,27.85,2891,2021-04-14
DEN,EQ,46.2,47.8,46.2,47.15,589459,2021-04-14
DENORA,EQ,244.95,252.8,244.95,249.9,2346,2021-04-14
DFMFOODS,EQ,340.0,349.5,338.2,343.4,17137,2021-04-14
DGCONTENT,EQ,7.5,8.0,7.3,7.9,28507,2021-04-14
DHAMPURSUG,EQ,182.4,191.9,182.4,189.65,685169,2021-04-14
DHANBANK,EQ,14.1,14.5,14.1,14.35,390335,2021-04-14
DHANI,EQ,206.05,208.85,200.8,204.1,3084719,2021-04-14
DHANUKA,EQ,713.2,732.8,692.0,728.3,38119,2021-04-14
DHARSUGAR,EQ,5.9,6.25,5.9,6.1,8207,2021-04-14
DHFL,EQ,14.15,14.5,13.9,14.15,2035616,2021-04-14
DHUNINV,EQ,286.85,286.85,273.25,275.7,2066,2021-04-14
DIAMONDYD,EQ,558.0,568.0,558.0,559.2,3653,2021-04-14
DICIND,EQ,390.1,395.5,386.05,395.0,3950,2021-04-14
DISHTV,EQ,9.3,9.5,9.2,9.3,2530808,2021-04-14
DIVISLAB,EQ,3847.0,3850.0,3702.0,3718.45,606699,2021-04-14
DIXON,EQ,3533.0,3598.0,3505.0,3520.8,194924,2021-04-14
DLF,EQ,248.6,258.5,246.1,255.7,16183485,2021-04-14
DLINKINDIA,EQ,99.05,102.0,98.95,101.2,89249,2021-04-14
DMART,EQ,2832.95,2885.0,2812.0,2832.7,267793,2021-04-14
DNAMEDIA,EQ,0.75,0.75,0.7,0.75,35806,2021-04-14
DOLAT,EQ,62.95,65.9,62.55,64.5,157764,2021-04-14
DOLLAR,EQ,242.2,259.9,239.25,241.9,208236,2021-04-14
DONEAR,EQ,29.5,30.15,28.9,29.2,21688,2021-04-14
DPABHUSHAN,EQ,122.2,122.2,117.65,120.65,257,2021-04-14
DPSCLTD,EQ,12.1,13.0,12.1,12.6,15321,2021-04-14
DPWIRES,EQ,107.9,107.95,105.0,106.05,2219,2021-04-14
DREDGECORP,EQ,350.0,356.95,339.9,351.65,112739,2021-04-14
DRREDDY,EQ,5144.7,5144.7,4751.1,4777.3,3937234,2021-04-14
DSSL,EQ,76.0,77.9,73.1,74.7,97419,2021-04-14
DTIL,EQ,252.9,254.1,245.0,249.95,1804,2021-04-14
DUCON,EQ,6.25,6.8,6.25,6.45,36460,2021-04-14
DVL,EQ,91.7,94.95,91.7,93.5,8740,2021-04-14
