SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AMRUTANJAN,EQ,694.0,702.95,688.0,691.7,33997,2021-07-21
ANDHRAPAP,EQ,255.95,258.0,243.0,244.1,57433,2021-07-21
ANDHRSUGAR,EQ,554.7,554.7,533.0,535.55,78762,2021-07-21
ANGELBRKG,EQ,1382.5,1429.95,1247.0,1272.05,1351343,2021-07-21
ANIKINDS,EQ,25.3,25.45,24.25,24.4,57387,2021-07-21
ANMOL,EQ,166.35,175.0,165.1,171.45,25997,2021-07-21
ANSALAPI,EQ,9.1,9.55,8.95,9.1,324633,2021-07-21
ANSALHSG,EQ,9.05,9.85,9.05,9.05,1420186,2021-07-21
ANUP,EQ,1006.95,1025.0,977.6,989.5,126182,2021-07-21
ANURAS,EQ,799.0,802.3,775.0,781.2,104236,2021-07-21
APARINDS,EQ,563.0,568.5,545.05,548.7,33960,2021-07-21
APCL,EQ,489.9,531.95,489.0,494.45,607773,2021-07-21
APCOTEXIND,EQ,318.5,321.8,305.45,316.05,108007,2021-07-21
APEX,EQ,381.7,381.8,359.0,370.65,188097,2021-07-21
APLAPOLLO,EQ,1511.0,1620.0,1475.0,1609.25,294962,2021-07-21
APLLTD,EQ,959.0,961.9,936.05,939.25,285765,2021-07-21
APOLLO,EQ,118.75,120.15,115.55,116.4,200972,2021-07-21
APOLLOHOSP,EQ,3890.0,3908.0,3817.3,3882.95,357815,2021-07-21
APOLLOPIPE,EQ,985.95,1011.15,970.0,981.15,25471,2021-07-21
APOLLOTYRE,EQ,226.0,227.75,220.25,221.7,5642151,2021-07-21
APOLSINHOT,EQ,798.45,803.35,756.65,779.35,2522,2021-07-21
APTECHT,EQ,244.65,245.6,235.0,237.2,222012,2021-07-21
ARENTERP,EQ,16.75,16.9,15.95,16.15,2727,2021-07-21
ARIES,EQ,176.8,190.5,170.75,185.7,735810,2021-07-21
ARIHANT,EQ,26.0,26.4,24.75,25.4,6949,2021-07-21
ARIHANTCAP,EQ,177.75,180.7,163.4,168.6,99568,2021-07-21
ARIHANTSUP,EQ,94.85,94.85,91.25,92.0,80991,2021-07-21
ARMANFIN,EQ,675.2,699.0,663.0,668.4,6560,2021-07-21
AROGRANITE,EQ,69.5,70.1,67.2,68.0,117062,2021-07-21
ARROWGREEN,EQ,150.0,161.0,149.05,153.55,10811,2021-07-21
ARSHIYA,EQ,28.65,30.8,28.65,29.9,185460,2021-07-21
ARSSINFRA,EQ,33.25,34.25,33.05,33.1,25137,2021-07-21
ARTEMISMED,EQ,374.0,379.0,350.5,360.1,8527,2021-07-21
ARVIND,EQ,104.8,105.95,100.15,102.2,1681246,2021-07-21
ARVINDFASN,EQ,178.0,178.75,164.2,168.25,998316,2021-07-21
ARVSMART,EQ,125.2,127.45,119.7,120.45,221781,2021-07-21
ASAHIINDIA,EQ,377.0,378.15,357.25,362.65,72977,2021-07-21
ASAHISONG,EQ,368.0,371.7,353.95,355.6,21265,2021-07-21
ASALCBR,EQ,471.4,474.75,449.45,460.4,65912,2021-07-21
ASHIANA,EQ,168.2,170.05,160.25,163.5,194072,2021-07-21
ASHIMASYN,EQ,19.55,20.5,19.5,20.0,103741,2021-07-21
ASHOKA,EQ,108.9,109.5,100.95,104.55,2295725,2021-07-21
ASHOKLEY,EQ,124.9,124.9,121.25,123.35,7297592,2021-07-21
ASIANHOTNR,EQ,89.55,89.95,84.35,87.4,11772,2021-07-21
ASIANPAINT,EQ,2996.0,3179.5,2979.55,3159.05,6755922,2021-07-21
ASIANTILES,EQ,180.5,182.2,176.1,178.0,318911,2021-07-21
ASPINWALL,EQ,228.6,234.8,212.55,218.85,41094,2021-07-21
ASTEC,EQ,1419.7,1419.7,1350.0,1356.45,32651,2021-07-21
ASTERDM,EQ,160.4,162.65,155.8,159.7,716623,2021-07-21
ASTRAL,EQ,2057.0,2068.85,1975.0,2031.8,221422,2021-07-21
ASTRAMICRO,EQ,173.0,174.55,167.5,170.8,903598,2021-07-21
ASTRAZEN,EQ,3490.0,3510.0,3481.0,3494.65,12471,2021-07-21
ASTRON,EQ,67.35,68.0,64.85,66.05,802400,2021-07-21
ATFL,EQ,1009.05,1144.0,968.6,1086.45,409677,2021-07-21
ATUL,EQ,9259.8,9316.0,9206.55,9258.2,9373,2021-07-21
ATULAUTO,EQ,220.65,223.9,214.3,216.35,252967,2021-07-21
AUBANK,EQ,1207.9,1227.0,1157.1,1161.8,1287271,2021-07-21
AURIONPRO,EQ,190.0,212.8,181.65,197.8,910685,2021-07-21
AUROPHARMA,EQ,966.1,978.25,960.5,965.5,1710472,2021-07-21
AUTOAXLES,EQ,1390.0,1405.0,1334.6,1355.4,17973,2021-07-21
AUTOIND,EQ,49.35,49.4,45.6,49.2,74908,2021-07-21
AVADHSUGAR,EQ,488.0,493.25,466.05,479.65,97530,2021-07-21
AVANTIFEED,EQ,629.9,633.0,614.0,619.95,380283,2021-07-21
AVTNPL,EQ,79.7,80.25,75.6,77.8,906728,2021-07-21
AWHCL,EQ,359.0,359.3,338.2,346.5,124434,2021-07-21
AXISBANK,EQ,755.0,755.2,744.2,745.75,5815740,2021-07-21
AXISBNKETF,EQ,347.7,347.7,342.95,343.87,1223,2021-07-21
AXISBPSETF,EQ,10.16,10.16,10.14,10.15,16028,2021-07-21
AXISCADES,EQ,98.9,98.9,91.85,96.6,121551,2021-07-21
AXISGOLD,EQ,42.45,42.45,41.5,41.51,73585,2021-07-21
AXISHCETF,EQ,91.94,91.94,88.05,89.02,13340,2021-07-21
AXISNIFTY,EQ,165.0,165.0,162.65,163.68,3513,2021-07-21
AXISTECETF,EQ,290.05,299.99,288.3,290.41,836,2021-07-21
AYMSYNTEX,EQ,83.0,83.0,78.1,80.25,21464,2021-07-21
BAFNAPH,EQ,182.7,182.7,170.7,170.7,26862,2021-07-21
BAGFILMS,EQ,3.75,3.75,3.6,3.65,165575,2021-07-21
BAJAJ-AUTO,EQ,3887.9,3932.45,3881.9,3905.4,467908,2021-07-21
BAJAJCON,EQ,289.3,290.95,278.05,281.7,611946,2021-07-21
BAJAJELEC,EQ,1040.0,1060.25,1027.7,1050.3,109330,2021-07-21
BAJAJFINSV,EQ,12725.0,12771.0,12536.55,12597.15,145137,2021-07-21
BAJAJHLDNG,EQ,3939.1,3939.1,3785.75,3816.25,27070,2021-07-21
BAJFINANCE,EQ,6020.0,6027.95,5868.0,5941.85,1401837,2021-07-21
BALAJITELE,EQ,70.1,70.25,65.6,66.65,730703,2021-07-21
BALAMINES,EQ,2893.7,2893.7,2765.0,2820.45,94017,2021-07-21
BALAXI,EQ,680.4,680.4,643.05,669.55,26952,2021-07-21
BALKRISHNA,EQ,26.0,26.8,24.95,26.35,19048,2021-07-21
BALKRISIND,EQ,2357.0,2362.7,2300.6,2318.95,152037,2021-07-21
BALMLAWRIE,EQ,140.0,140.6,136.05,137.0,320293,2021-07-21
BALPHARMA,EQ,100.55,102.35,97.0,98.95,56185,2021-07-21
BALRAMCHIN,EQ,344.0,344.6,327.3,336.1,871288,2021-07-21
BANARBEADS,EQ,69.8,69.8,64.25,64.75,69982,2021-07-21
BANARISUG,EQ,1797.95,1798.0,1740.1,1765.85,2739,2021-07-21
BANCOINDIA,EQ,163.15,163.95,156.35,158.75,150995,2021-07-21
BANDHANBNK,EQ,308.4,310.3,300.2,302.65,5396561,2021-07-21
BANKA,EQ,65.55,72.05,65.55,71.45,34906,2021-07-21
BANKBARODA,EQ,80.0,80.5,78.4,78.9,27131176,2021-07-21
BANKBEES,EQ,359.0,359.0,346.68,347.13,925403,2021-07-21
BANKINDIA,EQ,73.9,73.9,71.1,71.5,2777371,2021-07-21
BANSWRAS,EQ,215.35,220.7,205.0,214.35,34905,2021-07-21
BARBEQUE,EQ,898.9,898.9,867.6,873.25,44608,2021-07-21
BASF,EQ,2730.0,2733.0,2650.0,2689.3,20840,2021-07-21
BASML,EQ,94.35,94.35,85.65,87.55,133977,2021-07-21
BATAINDIA,EQ,1610.0,1610.0,1550.0,1554.4,427288,2021-07-21
BAYERCROP,EQ,5877.0,5970.2,5745.05,5900.9,33073,2021-07-21
BBL,EQ,1373.75,1393.3,1335.5,1341.7,21299,2021-07-21
BBTC,EQ,1287.2,1298.1,1257.7,1267.25,73828,2021-07-21
BCLIND,EQ,262.0,264.75,243.8,250.55,157745,2021-07-21
BCP,EQ,3.75,3.9,3.75,3.8,323279,2021-07-21
BDL,EQ,379.5,389.0,368.3,384.3,523239,2021-07-21
BEARDSELL,EQ,13.45,14.0,13.3,13.6,13283,2021-07-21
BECTORFOOD,EQ,454.8,457.2,438.0,444.35,610979,2021-07-21
BEL,EQ,186.65,186.75,180.25,181.2,7300366,2021-07-21
BEML,EQ,1300.0,1307.7,1264.0,1271.8,201882,2021-07-21
BEPL,EQ,173.15,174.55,165.5,166.9,1504290,2021-07-21
BERGEPAINT,EQ,842.0,870.0,837.9,864.95,3711479,2021-07-21
BESTAGRO,EQ,450.05,468.0,445.0,465.25,52087,2021-07-21
BFINVEST,EQ,424.8,426.3,395.0,402.75,181840,2021-07-21
BFUTILITIE,EQ,523.95,524.4,490.3,499.95,554987,2021-07-21
BGRENERGY,EQ,66.0,66.6,63.1,64.15,199274,2021-07-21
BHAGERIA,EQ,285.05,291.5,273.0,277.7,188991,2021-07-21
BHAGYANGR,EQ,50.45,50.75,49.0,49.75,40679,2021-07-21
BHAGYAPROP,EQ,30.5,30.8,29.05,29.35,41715,2021-07-21
BHANDARI,EQ,3.7,3.7,3.6,3.6,294091,2021-07-21
BHARATFORG,EQ,816.0,819.6,795.0,798.5,1269998,2021-07-21
BHARATGEAR,EQ,119.05,128.7,116.1,123.6,140038,2021-07-21
BHARATRAS,EQ,13623.75,13800.0,13311.05,13421.95,2586,2021-07-21
BHARTIARTL,EQ,536.45,536.8,523.0,525.75,7505544,2021-07-21
BHEL,EQ,64.35,64.75,62.4,63.2,39112354,2021-07-21
BIGBLOC,EQ,108.0,108.0,106.0,106.15,3918,2021-07-21
BIL,EQ,249.8,249.8,235.0,236.35,3611,2021-07-21
BINDALAGRO,EQ,31.35,31.35,28.3,29.15,328462,2021-07-21
BIOCON,EQ,412.5,414.0,402.5,404.25,1845582,2021-07-21
BIOFILCHEM,EQ,75.35,75.35,75.35,75.35,22039,2021-07-21
BIRLACORPN,EQ,1352.0,1429.0,1349.5,1414.55,682514,2021-07-21
BIRLAMONEY,EQ,80.6,80.9,75.2,76.0,476450,2021-07-21
BIRLATYRE,EQ,27.95,28.15,27.25,27.7,259781,2021-07-21
BLBLIMITED,EQ,10.3,10.35,9.7,10.35,195401,2021-07-21
BLISSGVS,EQ,113.15,115.2,109.1,109.8,428389,2021-07-21
BLKASHYAP,EQ,24.3,25.2,23.55,24.0,388970,2021-07-21
BLS,EQ,132.0,132.65,128.1,128.7,283308,2021-07-21
BLUEDART,EQ,5828.0,5828.0,5600.0,5612.45,24247,2021-07-21
BLUESTARCO,EQ,870.0,870.0,835.1,845.05,60269,2021-07-21
BODALCHEM,EQ,121.9,121.9,113.6,115.65,1527300,2021-07-21
BOMDYEING,EQ,107.25,109.5,101.5,103.25,15052322,2021-07-21
BOROLTD,EQ,218.6,219.95,212.5,214.85,100187,2021-07-21
BOSCHLTD,EQ,15218.5,15252.4,15000.05,15046.25,18879,2021-07-21
BPCL,EQ,456.8,458.0,449.0,453.8,3844508,2021-07-21
BPL,EQ,41.1,41.4,38.4,39.55,188009,2021-07-21
BRIGADE,EQ,324.0,326.15,312.0,313.2,782483,2021-07-21
BRITANNIA,EQ,3455.0,3466.95,3426.5,3433.55,152954,2021-07-21
BRNL,EQ,37.5,37.6,34.8,35.05,182271,2021-07-21
BROOKS,EQ,92.0,95.9,91.1,91.8,24227,2021-07-21
BSE,EQ,1355.0,1410.0,1306.6,1332.8,6596095,2021-07-21
BSHSL,EQ,307.4,307.4,306.0,307.4,7248,2021-07-21
BSL,EQ,61.8,63.85,60.0,60.6,31514,2021-07-21
BSLGOLDETF,EQ,4410.0,4410.0,4363.0,4369.1,144,2021-07-21
BSLNIFTY,EQ,175.79,175.79,172.5,173.77,293,2021-07-21
BSOFT,EQ,409.95,411.9,387.0,402.1,2968493,2021-07-21
BURGERKING,EQ,179.9,184.45,174.3,175.6,9723806,2021-07-21
BYKE,EQ,29.95,30.85,29.0,29.3,43916,2021-07-21
CADILAHC,EQ,638.9,638.9,615.0,622.5,3628333,2021-07-21
CAMLINFINE,EQ,206.0,209.25,196.55,198.8,1546706,2021-07-21
CAMS,EQ,3475.0,3525.0,3402.65,3419.8,250007,2021-07-21
CANBK,EQ,148.2,148.5,143.55,144.45,8968796,2021-07-21
CANFINHOME,EQ,535.0,535.1,523.15,527.8,446010,2021-07-21
CANTABIL,EQ,418.7,424.9,406.8,409.25,63986,2021-07-21
CAPACITE,EQ,232.0,236.05,218.05,227.2,475595,2021-07-21
CAPLIPOINT,EQ,712.0,718.0,690.45,712.55,482203,2021-07-21
CAPTRUST,EQ,113.15,117.95,107.5,108.85,40437,2021-07-21
CARBORUNIV,EQ,628.0,643.8,618.0,637.85,102157,2021-07-21
CAREERP,EQ,150.0,150.75,139.55,146.15,188953,2021-07-21
CARERATING,EQ,732.8,750.0,711.8,718.0,365836,2021-07-21
CASTROLIND,EQ,143.65,143.8,140.55,141.45,652592,2021-07-21
CCL,EQ,388.0,394.8,382.55,385.3,386911,2021-07-21
CDSL,EQ,1530.5,1577.45,1480.0,1501.7,2602861,2021-07-21
CEATLTD,EQ,1425.45,1435.35,1385.15,1399.7,193442,2021-07-21
CELEBRITY,EQ,9.6,9.85,9.5,9.85,194644,2021-07-21
CENTENKA,EQ,448.05,453.5,433.0,438.1,136106,2021-07-21
CENTEXT,EQ,9.85,10.0,9.3,9.5,298069,2021-07-21
CENTRALBK,EQ,24.2,24.45,23.4,23.65,13265984,2021-07-21
CENTRUM,EQ,51.45,52.35,49.3,49.8,3993333,2021-07-21
CENTUM,EQ,509.7,513.0,488.3,499.6,11014,2021-07-21
CENTURYPLY,EQ,423.0,423.75,405.0,420.65,185070,2021-07-21
CENTURYTEX,EQ,714.95,722.85,688.0,694.55,519761,2021-07-21
CERA,EQ,4415.0,4440.0,4330.0,4355.0,5018,2021-07-21
CEREBRAINT,EQ,55.9,59.65,55.1,57.1,717091,2021-07-21
CESC,EQ,840.0,844.9,804.85,817.7,686359,2021-07-21
CGCL,EQ,533.35,533.35,525.0,525.2,21135,2021-07-21
CHALET,EQ,177.5,177.5,171.5,173.45,241160,2021-07-21
CHAMBLFERT,EQ,304.8,307.9,299.05,305.85,907522,2021-07-21
CHEMBOND,EQ,235.0,244.8,227.1,230.9,48339,2021-07-21
CHEMCON,EQ,488.75,493.9,476.15,479.9,189052,2021-07-21
CHEMFAB,EQ,174.15,176.8,162.6,168.25,48414,2021-07-21
CHENNPETRO,EQ,137.45,137.7,130.4,131.4,395662,2021-07-21
CHOLAFIN,EQ,510.15,510.15,479.0,490.2,5964588,2021-07-21
CHOLAHLDNG,EQ,668.5,668.5,647.0,650.0,293764,2021-07-21
CIGNITITEC,EQ,644.0,644.7,611.1,614.15,177640,2021-07-21
CINELINE,EQ,48.95,49.9,46.75,47.1,152952,2021-07-21
CIPLA,EQ,972.0,974.1,952.65,955.15,1520300,2021-07-21
CLEAN,EQ,1585.8,1760.0,1576.8,1737.55,6980467,2021-07-21
CLEDUCATE,EQ,149.95,152.9,140.6,144.6,73602,2021-07-21
CLNINDIA,EQ,596.6,596.6,574.9,581.05,72519,2021-07-21
CLSEL,EQ,146.1,149.15,143.55,144.5,143506,2021-07-21
CMICABLES,EQ,54.7,54.7,51.35,52.15,122627,2021-07-21
COALINDIA,EQ,144.5,145.05,141.7,142.9,6271740,2021-07-21
COCHINSHIP,EQ,380.9,384.8,375.25,376.65,288848,2021-07-21
COFFEEDAY,EQ,42.1,43.0,40.55,41.45,1099481,2021-07-21
COFORGE,EQ,4567.0,4578.7,4474.45,4541.3,310084,2021-07-21
COLPAL,EQ,1757.0,1786.5,1750.0,1754.45,710131,2021-07-21
COMPINFO,EQ,31.1,31.4,27.65,29.2,669081,2021-07-21
COMPUSOFT,EQ,16.6,16.7,15.45,16.3,185352,2021-07-21
CONCOR,EQ,661.5,670.0,657.45,664.4,1822387,2021-07-21
CONFIPET,EQ,61.15,61.95,58.9,59.6,1460146,2021-07-21
CONSOFINVT,EQ,131.0,131.0,125.0,126.45,12872,2021-07-21
CONTROLPR,EQ,375.0,377.9,350.05,360.5,98680,2021-07-21
CORALFINAC,EQ,52.0,54.0,50.1,51.25,83634,2021-07-21
CORDSCABLE,EQ,67.25,69.0,64.2,65.2,103231,2021-07-21
COROMANDEL,EQ,874.6,875.6,852.7,865.95,231041,2021-07-21
COSMOFILMS,EQ,1139.7,1146.3,1087.25,1105.8,75793,2021-07-21
COUNCODOS,EQ,2.95,2.95,2.8,2.8,103762,2021-07-21
CPSEETF,EQ,26.13,26.13,25.65,25.8,1663846,2021-07-21
CRAFTSMAN,EQ,2105.7,2110.2,2001.5,2065.65,50870,2021-07-21
CREDITACC,EQ,717.25,722.05,701.65,703.8,63740,2021-07-21
CRISIL,EQ,3199.0,3330.0,2906.1,3004.15,708940,2021-07-21
CROMPTON,EQ,467.05,470.45,438.1,459.6,2321324,2021-07-21
CSBBANK,EQ,342.0,349.9,333.15,336.9,321858,2021-07-21
CTE,EQ,70.4,70.4,70.4,70.4,22067,2021-07-21
CUB,EQ,159.85,159.85,153.2,153.55,1994270,2021-07-21
CUBEXTUB,EQ,31.15,31.15,29.0,29.35,20889,2021-07-21
CUMMINSIND,EQ,861.6,866.9,841.6,853.85,535458,2021-07-21
CUPID,EQ,266.8,268.95,248.0,253.5,218825,2021-07-21
CYBERTECH,EQ,200.0,203.45,186.1,193.2,563557,2021-07-21
CYIENT,EQ,1010.4,1022.8,972.0,977.8,524271,2021-07-21
DAAWAT,EQ,79.4,79.7,76.05,76.4,1282744,2021-07-21
DABUR,EQ,591.0,592.45,583.0,588.2,1877572,2021-07-21
DALBHARAT,EQ,2245.45,2250.0,2127.0,2183.15,254141,2021-07-21
DALMIASUG,EQ,460.0,461.45,442.0,450.65,90888,2021-07-21
DANGEE,EQ,185.95,190.5,181.65,183.25,3812,2021-07-21
DATAMATICS,EQ,314.0,326.7,278.05,313.3,3655452,2021-07-21
DBCORP,EQ,115.8,115.8,108.1,109.05,527401,2021-07-21
DBL,EQ,578.95,581.3,565.35,566.45,310557,2021-07-21
DBREALTY,EQ,29.8,29.8,27.75,27.75,1018059,2021-07-21
DBSTOCKBRO,EQ,14.4,15.4,14.4,14.6,5076,2021-07-21
DCAL,EQ,233.2,235.3,218.0,220.45,2044597,2021-07-21
DCBBANK,EQ,106.2,106.35,103.3,104.55,890017,2021-07-21
DCM,EQ,40.05,40.75,39.35,40.2,17028,2021-07-21
DCMNVL,EQ,174.55,174.55,162.45,169.25,149055,2021-07-21
DCMSHRIRAM,EQ,1058.9,1082.0,955.0,963.05,950800,2021-07-21
DCW,EQ,39.8,39.95,37.7,38.5,2525122,2021-07-21
DECCANCE,EQ,737.7,745.0,711.1,720.15,424501,2021-07-21
DEEPAKNTR,EQ,1958.0,1969.0,1880.35,1907.7,826807,2021-07-21
DEEPINDS,EQ,96.25,98.0,92.7,94.75,40365,2021-07-21
DELTACORP,EQ,180.0,180.5,173.15,174.4,1882578,2021-07-21
DELTAMAGNT,EQ,52.6,55.6,52.6,54.6,6102,2021-07-21
DEN,EQ,53.8,54.05,51.15,51.5,6373093,2021-07-21
DENORA,EQ,367.9,376.0,357.15,362.6,22643,2021-07-21
DFMFOODS,EQ,398.65,399.95,388.1,393.9,112728,2021-07-21
DHAMPURSUG,EQ,362.15,364.0,349.0,351.05,314810,2021-07-21
DHANBANK,EQ,17.65,17.85,16.65,17.2,1706181,2021-07-21
DHANI,EQ,211.5,213.3,200.75,202.55,1844933,2021-07-21
DHANUKA,EQ,998.0,1006.15,974.6,993.3,73247,2021-07-21
DHUNINV,EQ,703.8,703.8,644.0,667.55,20869,2021-07-21
DIAMONDYD,EQ,755.0,777.35,737.95,762.2,63281,2021-07-21
DICIND,EQ,483.95,487.95,471.05,479.55,6147,2021-07-21
DISHTV,EQ,14.6,14.6,13.7,13.95,12165639,2021-07-21
DIVISLAB,EQ,4807.0,4848.0,4763.0,4787.85,361369,2021-07-21
DIXON,EQ,4580.0,4625.0,4452.0,4576.6,181129,2021-07-21
DLF,EQ,333.4,333.65,320.8,322.4,11504064,2021-07-21
DLINKINDIA,EQ,162.4,162.4,151.05,153.05,1008743,2021-07-21
DMART,EQ,3347.0,3419.0,3334.0,3397.3,553490,2021-07-21
DNAMEDIA,EQ,2.55,2.6,2.55,2.55,220092,2021-07-21
DODLA,EQ,604.0,611.85,592.0,600.75,173944,2021-07-21
DOLAT,EQ,105.8,108.2,101.0,102.5,670342,2021-07-21
DOLLAR,EQ,314.8,314.8,304.1,307.6,95336,2021-07-21
DONEAR,EQ,53.95,54.2,51.7,52.4,217523,2021-07-21
DPABHUSHAN,EQ,183.35,183.35,170.0,174.05,15867,2021-07-21
DPSCLTD,EQ,17.55,17.55,16.15,16.5,105418,2021-07-21
DPWIRES,EQ,192.75,192.75,174.45,178.25,30446,2021-07-21
DRCSYSTEMS,EQ,266.6,285.0,266.6,271.45,808,2021-07-21
DREDGECORP,EQ,392.2,393.95,378.05,384.35,58068,2021-07-21
DRREDDY,EQ,5436.0,5436.0,5322.6,5344.05,264428,2021-07-21
DSSL,EQ,147.2,155.0,147.2,149.4,46886,2021-07-21
DTIL,EQ,519.55,521.5,510.0,513.9,10968,2021-07-21
DVL,EQ,307.2,315.5,302.5,310.85,113856,2021-07-21
DWARKESH,EQ,77.9,77.9,73.5,74.7,2542046,2021-07-21
DYNAMATECH,EQ,1587.0,1613.0,1540.0,1575.5,6773,2021-07-21
DYNPRO,EQ,524.7,524.7,498.0,508.45,51432,2021-07-21
EASEMYTRIP,EQ,426.7,429.45,403.15,411.35,1040744,2021-07-21
EASTSILK,EQ,4.05,4.2,3.85,3.95,63921,2021-07-21
EBBETF0423,EQ,1139.57,1141.49,1139.57,1140.84,4385,2021-07-21
EBBETF0425,EQ,1049.3,1050.0,1047.54,1049.99,10552,2021-07-21
