SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AHLWEST,EQ,198.25,200.0,197.0,198.8,3512,2021-05-13
AIAENG,EQ,1825.5,1949.7,1825.5,1920.75,143078,2021-05-13
AIRAN,EQ,16.3,16.95,16.0,16.8,107819,2021-05-13
AJANTPHARM,EQ,1962.0,2009.9,1890.0,2005.0,188951,2021-05-13
AJMERA,EQ,118.8,125.45,118.65,124.15,114475,2021-05-13
AJOONI,EQ,45.35,45.8,43.95,45.6,215162,2021-05-13
AKASH,EQ,245.0,245.0,222.1,230.4,31736,2021-05-13
AKG,EQ,28.0,28.0,25.65,26.5,5887,2021-05-13
AKSHARCHEM,EQ,281.0,317.65,271.95,301.6,741701,2021-05-13
AKSHOPTFBR,EQ,6.4,7.55,6.1,7.55,4541842,2021-05-13
AKZOINDIA,EQ,2210.0,2220.0,2176.0,2179.5,10864,2021-05-13
ALANKIT,EQ,15.7,16.75,15.4,16.15,362396,2021-05-13
ALBERTDAVD,EQ,448.05,451.95,447.0,447.6,12013,2021-05-13
ALEMBICLTD,EQ,131.0,131.55,125.0,125.9,2192067,2021-05-13
ALICON,EQ,544.95,556.7,530.0,531.35,11001,2021-05-13
ALKALI,EQ,56.95,58.0,55.5,56.0,27637,2021-05-13
ALKEM,EQ,3050.0,3058.2,2959.6,3003.6,157982,2021-05-13
ALKYLAMINE,EQ,3734.0,3970.0,3700.0,3909.25,404953,2021-05-13
ALLCARGO,EQ,131.0,132.4,126.05,127.25,616671,2021-05-13
ALLSEC,EQ,321.1,330.0,321.1,328.1,6531,2021-05-13
ALMONDZ,EQ,33.25,33.25,30.85,33.25,36363,2021-05-13
ALOKINDS,EQ,19.6,20.8,19.45,20.15,36883917,2021-05-13
ALPHAGEO,EQ,260.0,271.0,252.75,256.9,222545,2021-05-13
ALPSINDUS,EQ,1.7,1.75,1.65,1.75,10155,2021-05-13
AMARAJABAT,EQ,788.7,816.0,779.8,803.0,3066669,2021-05-13
AMBER,EQ,2990.0,3019.95,2945.0,2955.7,43525,2021-05-13
AMBICAAGAR,EQ,37.3,38.0,35.0,38.0,267677,2021-05-13
AMBIKCO,EQ,1172.0,1224.0,1155.0,1163.85,104854,2021-05-13
AMBUJACEM,EQ,313.9,314.9,308.05,309.05,3974894,2021-05-13
AMDIND,EQ,19.6,20.2,19.05,19.8,16038,2021-05-13
AMJLAND,EQ,25.25,26.0,24.3,24.5,25290,2021-05-13
AMRUTANJAN,EQ,657.0,678.8,657.0,666.3,86276,2021-05-13
ANANTRAJ,EQ,50.95,51.6,50.1,50.6,192447,2021-05-13
ANDHRACEMT,EQ,6.85,6.85,6.05,6.2,753278,2021-05-13
ANDHRAPAP,EQ,239.0,239.0,227.3,230.7,128390,2021-05-13
ANDHRSUGAR,EQ,458.0,458.0,425.0,430.15,154396,2021-05-13
ANGELBRKG,EQ,661.0,690.0,642.35,654.45,1423048,2021-05-13
ANIKINDS,EQ,12.2,12.8,12.2,12.4,119936,2021-05-13
ANKITMETAL,EQ,1.2,1.25,1.2,1.25,289928,2021-05-13
ANSALAPI,EQ,6.1,6.1,5.8,5.85,157194,2021-05-13
ANSALHSG,EQ,5.55,5.7,5.45,5.5,41441,2021-05-13
ANUP,EQ,609.6,649.95,605.05,638.6,156886,2021-05-13
ANURAS,EQ,730.0,741.8,710.55,728.5,473991,2021-05-13
APARINDS,EQ,515.15,516.55,497.0,501.3,46099,2021-05-13
APCL,EQ,217.7,227.85,216.35,218.75,154461,2021-05-13
APCOTEXIND,EQ,323.0,325.0,296.7,304.35,169096,2021-05-13
APEX,EQ,240.25,265.0,240.1,254.3,1143388,2021-05-13
APLAPOLLO,EQ,1250.0,1280.15,1237.1,1249.2,194595,2021-05-13
APLLTD,EQ,952.65,960.45,940.0,951.1,246286,2021-05-13
APOLLO,EQ,106.9,110.3,105.75,106.35,357222,2021-05-13
APOLLOHOSP,EQ,3274.9,3274.9,3185.6,3196.75,703372,2021-05-13
APOLLOPIPE,EQ,1087.85,1088.0,1063.2,1073.35,37115,2021-05-13
APOLLOTYRE,EQ,224.2,226.3,219.65,221.4,9899396,2021-05-13
APOLSINHOT,EQ,622.0,622.0,590.95,601.9,2303,2021-05-13
APTECHT,EQ,204.0,211.0,202.25,205.2,594589,2021-05-13
ARCHIDPLY,EQ,35.5,36.4,35.05,35.4,32525,2021-05-13
ARCHIES,EQ,12.05,12.7,11.85,12.2,177669,2021-05-13
ARENTERP,EQ,11.85,11.85,10.9,11.85,2482,2021-05-13
ARIES,EQ,104.75,113.5,104.75,108.95,640145,2021-05-13
ARIHANT,EQ,18.95,19.15,18.0,19.15,3613,2021-05-13
ARMANFIN,EQ,544.45,550.3,535.0,542.7,5452,2021-05-13
AROGRANITE,EQ,52.0,52.85,49.45,50.0,473568,2021-05-13
ARROWGREEN,EQ,94.2,94.2,94.2,94.2,7563,2021-05-13
ARSHIYA,EQ,30.45,31.6,30.45,31.6,71874,2021-05-13
ARSSINFRA,EQ,24.85,25.55,24.8,25.1,14643,2021-05-13
ARTEMISMED,EQ,264.95,273.3,259.0,264.25,142030,2021-05-13
ARVIND,EQ,74.5,76.3,73.0,73.4,824779,2021-05-13
ARVINDFASN,EQ,142.6,144.5,140.1,140.95,221635,2021-05-13
ARVSMART,EQ,95.1,95.1,93.3,93.65,56444,2021-05-13
ASAHIINDIA,EQ,311.0,311.55,300.7,302.25,56537,2021-05-13
ASAHISONG,EQ,377.75,387.0,372.25,374.9,30533,2021-05-13
ASAL,EQ,39.4,39.45,39.4,39.45,26151,2021-05-13
ASALCBR,EQ,417.9,420.0,407.15,410.1,38948,2021-05-13
ASHAPURMIN,EQ,166.7,169.95,160.1,163.0,453886,2021-05-13
ASHIANA,EQ,119.4,119.45,114.0,114.75,107115,2021-05-13
ASHIMASYN,EQ,19.1,19.6,18.5,19.05,483618,2021-05-13
ASHOKA,EQ,85.5,89.9,84.3,87.45,3505353,2021-05-13
ASHOKLEY,EQ,116.0,116.7,112.8,113.45,11035956,2021-05-13
ASIANHOTNR,EQ,69.8,69.8,66.0,67.65,3002,2021-05-13
ASIANPAINT,EQ,2577.0,2588.95,2530.0,2556.2,2085630,2021-05-13
ASIANTILES,EQ,162.7,167.1,162.3,164.5,317264,2021-05-13
ASPINWALL,EQ,183.75,212.0,175.0,179.85,5218,2021-05-13
ASTEC,EQ,1259.75,1299.6,1222.0,1234.8,149340,2021-05-13
ASTERDM,EQ,159.3,160.55,154.0,155.8,620294,2021-05-13
ASTRAL,EQ,1669.0,1685.0,1645.0,1664.7,209069,2021-05-13
ASTRAMICRO,EQ,118.7,128.0,118.7,124.6,884934,2021-05-13
ASTRAZEN,EQ,3785.95,3820.0,3750.0,3754.9,28490,2021-05-13
ASTRON,EQ,41.9,42.15,40.4,40.85,79336,2021-05-13
ATFL,EQ,1009.0,1009.0,965.1,971.9,32836,2021-05-13
ATGL,EQ,1344.0,1350.0,1306.05,1313.45,1483134,2021-05-13
ATLANTA,EQ,8.7,8.7,8.1,8.7,175585,2021-05-13
ATUL,EQ,8280.1,8393.35,8200.2,8253.4,26403,2021-05-13
ATULAUTO,EQ,175.0,177.05,172.8,174.8,76465,2021-05-13
AUBANK,EQ,960.0,965.0,946.9,954.75,1270987,2021-05-13
AURIONPRO,EQ,163.35,171.0,160.8,161.6,141736,2021-05-13
AUROPHARMA,EQ,1034.9,1039.0,1005.05,1017.3,2777776,2021-05-13
AUSOMENT,EQ,67.25,80.0,67.25,75.5,461402,2021-05-13
AUTOAXLES,EQ,1052.9,1052.9,1007.0,1008.95,15328,2021-05-13
AUTOIND,EQ,35.75,35.75,34.25,34.55,13898,2021-05-13
AVADHSUGAR,EQ,336.4,339.85,313.0,315.6,221866,2021-05-13
AVANTIFEED,EQ,490.5,538.0,490.5,515.0,3425045,2021-05-13
AVTNPL,EQ,56.9,57.75,54.3,54.85,539579,2021-05-13
AWHCL,EQ,301.0,316.7,296.0,306.65,285461,2021-05-13
AXISBANK,EQ,704.0,705.75,689.05,691.3,10856584,2021-05-13
AXISBNKETF,EQ,327.0,327.0,323.0,323.0,2131,2021-05-13
AXISCADES,EQ,68.35,68.85,63.45,65.05,180105,2021-05-13
AXISGOLD,EQ,41.34,41.45,41.06,41.4,85525,2021-05-13
AXISNIFTY,EQ,151.2,153.68,151.2,152.58,3492,2021-05-13
AXISTECETF,EQ,259.99,259.99,255.0,256.89,895,2021-05-13
AYMSYNTEX,EQ,55.0,55.65,53.6,54.6,13170,2021-05-13
BAFNAPH,EQ,136.3,141.0,134.2,136.1,12444,2021-05-13
BAJAJ-AUTO,EQ,3866.0,3900.0,3847.2,3875.25,499840,2021-05-13
BAJAJCON,EQ,275.0,278.9,267.0,268.5,667205,2021-05-13
BAJAJELEC,EQ,1195.95,1195.95,1145.0,1154.75,45294,2021-05-13
BAJAJFINSV,EQ,11190.0,11325.0,11052.4,11087.95,226953,2021-05-13
BAJAJHIND,EQ,13.55,13.55,12.5,13.5,61702471,2021-05-13
BAJAJHLDNG,EQ,3529.95,3550.0,3475.0,3548.6,90657,2021-05-13
BAJFINANCE,EQ,5413.1,5440.0,5329.4,5358.4,1539336,2021-05-13
BALAJITELE,EQ,58.5,58.5,55.3,56.35,368721,2021-05-13
BALAMINES,EQ,2400.0,2519.0,2390.05,2446.4,203116,2021-05-13
BALAXI,EQ,582.45,589.9,575.0,585.75,3218,2021-05-13
BALKRISHNA,EQ,19.65,20.5,18.7,20.35,34545,2021-05-13
BALKRISIND,EQ,1910.0,1965.0,1910.0,1918.3,827780,2021-05-13
BALMLAWRIE,EQ,144.7,151.4,140.15,142.0,4386886,2021-05-13
BALRAMCHIN,EQ,329.7,333.0,302.1,315.6,2143290,2021-05-13
BANARBEADS,EQ,49.15,51.95,49.1,50.2,11152,2021-05-13
BANARISUG,EQ,2068.8,2080.0,1940.0,1958.55,3667,2021-05-13
BANCOINDIA,EQ,154.0,154.0,150.1,150.7,113822,2021-05-13
BANDHANBNK,EQ,291.25,292.3,286.2,288.15,7804191,2021-05-13
BANG,EQ,29.2,29.25,27.3,27.6,12030,2021-05-13
BANKA,EQ,83.0,83.85,71.25,74.2,35675,2021-05-13
BANKBARODA,EQ,74.05,79.95,73.9,77.4,128513179,2021-05-13
BANKBEES,EQ,329.44,329.44,324.51,325.51,894768,2021-05-13
BANKINDIA,EQ,69.4,74.6,69.3,72.75,21376954,2021-05-13
BANSWRAS,EQ,126.6,130.0,120.75,122.45,83541,2021-05-13
BARBEQUE,EQ,560.05,570.6,560.05,564.0,84568,2021-05-13
BASF,EQ,2450.0,2475.0,2350.25,2409.65,274331,2021-05-13
BASML,EQ,72.95,75.35,71.0,71.75,128710,2021-05-13
BATAINDIA,EQ,1370.0,1379.7,1344.15,1348.75,592187,2021-05-13
BAYERCROP,EQ,5489.95,5567.2,5466.1,5487.95,24454,2021-05-13
BBL,EQ,1186.0,1410.0,1186.0,1318.85,256878,2021-05-13
BBTC,EQ,1185.0,1233.0,1182.0,1195.9,255797,2021-05-13
BCG,EQ,8.7,8.9,8.4,8.45,4872249,2021-05-13
BCLIND,EQ,148.7,151.55,141.1,143.8,254510,2021-05-13
BCP,EQ,3.25,3.35,3.2,3.35,213564,2021-05-13
BDL,EQ,361.4,363.7,346.5,348.55,301668,2021-05-13
BEARDSELL,EQ,13.5,14.0,12.55,13.15,60464,2021-05-13
BECTORFOOD,EQ,390.5,404.3,390.5,396.2,429704,2021-05-13
BEDMUTHA,EQ,24.55,26.5,23.65,23.95,41396,2021-05-13
BEL,EQ,152.45,155.6,145.8,146.85,45341627,2021-05-13
BEML,EQ,1320.5,1375.0,1290.0,1319.75,1138619,2021-05-13
BEPL,EQ,161.5,162.9,157.0,157.3,905253,2021-05-13
BERGEPAINT,EQ,736.0,742.3,727.0,734.15,925331,2021-05-13
BESTAGRO,EQ,289.75,299.0,272.0,282.8,42827,2021-05-13
BFINVEST,EQ,299.5,305.8,295.25,298.3,29748,2021-05-13
BFUTILITIE,EQ,283.0,295.9,277.85,281.75,492515,2021-05-13
BGRENERGY,EQ,51.65,57.5,49.5,55.15,1817375,2021-05-13
BHAGERIA,EQ,199.0,206.9,192.5,197.25,588388,2021-05-13
BHAGYANGR,EQ,59.15,59.15,53.55,53.85,269811,2021-05-13
BHAGYAPROP,EQ,28.05,28.2,27.55,28.0,12561,2021-05-13
BHANDARI,EQ,2.55,2.55,2.5,2.55,293054,2021-05-13
BHARATFORG,EQ,670.65,670.65,650.0,664.65,1593136,2021-05-13
BHARATGEAR,EQ,87.9,88.5,86.0,87.1,18654,2021-05-13
BHARATRAS,EQ,13171.9,13843.6,12629.55,12811.55,14945,2021-05-13
BHARATWIRE,EQ,54.0,54.1,51.05,54.1,65793,2021-05-13
BHARTIARTL,EQ,568.0,569.15,558.2,561.75,6689476,2021-05-13
BHEL,EQ,74.25,76.6,68.25,71.4,347503495,2021-05-13
BIGBLOC,EQ,84.5,84.5,81.3,82.25,839,2021-05-13
BINDALAGRO,EQ,17.95,19.45,17.75,18.8,1120368,2021-05-13
BIOCON,EQ,387.65,390.5,384.15,385.45,2213659,2021-05-13
BIOFILCHEM,EQ,74.6,74.9,72.65,73.05,56253,2021-05-13
BIRLACABLE,EQ,63.0,65.5,63.0,63.55,207094,2021-05-13
BIRLACORPN,EQ,1003.0,1050.0,1000.0,1042.95,582719,2021-05-13
BIRLAMONEY,EQ,45.6,46.15,44.45,44.7,159967,2021-05-13
BIRLATYRE,EQ,24.4,24.6,23.9,24.35,310351,2021-05-13
BLBLIMITED,EQ,5.9,6.4,5.9,6.4,37235,2021-05-13
BLISSGVS,EQ,125.0,125.0,115.3,116.5,2072324,2021-05-13
BLKASHYAP,EQ,17.9,18.0,17.1,17.8,301726,2021-05-13
BLS,EQ,96.0,96.5,94.05,94.75,57665,2021-05-13
BLUEDART,EQ,5402.0,5470.0,5310.05,5364.35,16267,2021-05-13
BLUESTARCO,EQ,816.0,827.0,811.0,821.0,105679,2021-05-13
BODALCHEM,EQ,102.2,104.35,100.2,101.05,1023863,2021-05-13
BOMDYEING,EQ,76.3,79.25,74.5,75.6,4535379,2021-05-13
BOROLTD,EQ,229.8,232.0,216.05,220.35,313507,2021-05-13
BORORENEW,EQ,268.0,272.3,254.4,259.75,587932,2021-05-13
BOSCHLTD,EQ,14200.0,14379.95,13960.25,14294.6,24304,2021-05-13
BPCL,EQ,464.0,468.0,446.5,449.25,7617797,2021-05-13
BPL,EQ,37.35,37.35,37.35,37.35,93566,2021-05-13
BRFL,EQ,7.05,7.3,6.9,6.9,413351,2021-05-13
BRIGADE,EQ,246.1,253.9,245.2,250.05,131115,2021-05-13
BRITANNIA,EQ,3404.0,3445.0,3401.15,3439.55,252497,2021-05-13
BRNL,EQ,29.0,29.7,28.0,28.6,59925,2021-05-13
BROOKS,EQ,89.0,91.5,86.55,87.2,97950,2021-05-13
BSE,EQ,710.0,749.45,709.0,735.8,1910024,2021-05-13
BSHSL,EQ,136.2,147.15,136.2,146.35,7793,2021-05-13
BSL,EQ,48.75,49.9,45.1,46.65,70660,2021-05-13
BSLGOLDETF,EQ,4364.15,4375.0,4334.0,4350.1,260,2021-05-13
BSLNIFTY,EQ,161.31,163.25,161.31,161.9,116,2021-05-13
BSOFT,EQ,257.8,257.8,252.1,253.8,385492,2021-05-13
BURGERKING,EQ,130.85,133.05,129.7,130.25,3361107,2021-05-13
BURNPUR,EQ,2.8,2.85,2.7,2.85,236691,2021-05-13
BUTTERFLY,EQ,627.0,640.0,626.0,627.95,26117,2021-05-13
BYKE,EQ,21.2,21.2,20.05,20.2,55379,2021-05-13
CADILAHC,EQ,634.95,673.7,632.5,647.0,29773435,2021-05-13
CALSOFT,EQ,9.65,9.7,9.1,9.35,46617,2021-05-13
CAMLINFINE,EQ,168.0,169.65,163.5,165.05,291265,2021-05-13
CAMS,EQ,2330.0,2394.45,2330.0,2358.35,116293,2021-05-13
CANBK,EQ,150.9,155.7,148.35,152.2,34387684,2021-05-13
CANFINHOME,EQ,517.9,520.1,505.55,507.2,331193,2021-05-13
CANTABIL,EQ,373.95,373.95,370.1,370.2,53132,2021-05-13
CAPACITE,EQ,193.7,197.0,190.0,193.45,77054,2021-05-13
CAPLIPOINT,EQ,578.0,587.95,559.55,565.05,335950,2021-05-13
CAPTRUST,EQ,87.6,87.9,83.05,87.9,19685,2021-05-13
CARBORUNIV,EQ,600.0,600.0,580.1,583.95,228589,2021-05-13
CAREERP,EQ,139.45,139.45,131.55,132.35,51173,2021-05-13
CARERATING,EQ,526.0,532.95,514.65,517.2,149127,2021-05-13
CASTROLIND,EQ,126.2,134.55,126.2,130.3,4715693,2021-05-13
CCHHL,EQ,4.45,4.95,4.4,4.85,237369,2021-05-13
CCL,EQ,320.35,321.9,295.55,298.75,640512,2021-05-13
CDSL,EQ,800.0,817.4,795.0,803.0,555966,2021-05-13
CEATLTD,EQ,1281.0,1298.0,1278.25,1289.5,177243,2021-05-13
CEBBCO,EQ,16.9,17.45,16.5,17.45,234743,2021-05-13
CELEBRITY,EQ,5.8,5.8,5.6,5.6,33043,2021-05-13
CENTENKA,EQ,274.6,281.3,273.15,276.3,51359,2021-05-13
CENTEXT,EQ,6.7,7.45,6.0,7.15,2568296,2021-05-13
CENTRALBK,EQ,17.2,18.8,17.1,18.45,40265313,2021-05-13
CENTRUM,EQ,30.5,32.45,30.25,31.4,3721211,2021-05-13
CENTUM,EQ,390.45,390.45,376.65,382.5,6651,2021-05-13
CENTURYPLY,EQ,342.6,347.3,339.0,341.95,143564,2021-05-13
CENTURYTEX,EQ,472.5,490.0,470.1,481.4,981727,2021-05-13
CERA,EQ,3801.0,3850.0,3775.0,3792.2,4361,2021-05-13
CEREBRAINT,EQ,52.6,52.9,51.05,51.55,254351,2021-05-13
CESC,EQ,650.0,682.65,646.0,670.05,1153729,2021-05-13
CGCL,EQ,465.0,468.35,452.4,459.6,175931,2021-05-13
CGPOWER,EQ,89.75,89.75,82.8,83.75,5440898,2021-05-13
CHALET,EQ,150.0,151.5,148.0,149.0,161659,2021-05-13
CHAMBLFERT,EQ,230.6,267.4,228.3,255.7,13009819,2021-05-13
CHEMBOND,EQ,235.25,238.0,230.0,230.4,67254,2021-05-13
CHEMCON,EQ,466.3,470.2,450.0,452.3,293291,2021-05-13
CHEMFAB,EQ,156.8,156.8,149.45,150.7,14032,2021-05-13
CHENNPETRO,EQ,119.35,122.0,115.5,117.25,2183095,2021-05-13
CHOLAFIN,EQ,558.9,558.9,520.0,524.0,8559631,2021-05-13
CHOLAHLDNG,EQ,572.75,576.4,553.65,560.75,42768,2021-05-13
CIGNITITEC,EQ,365.2,380.0,362.65,364.75,64920,2021-05-13
CINELINE,EQ,32.95,38.8,32.1,35.5,475708,2021-05-13
CIPLA,EQ,889.3,906.75,884.3,898.6,5224240,2021-05-13
CLEDUCATE,EQ,83.45,85.85,81.65,84.05,92566,2021-05-13
CLNINDIA,EQ,470.0,491.85,462.75,476.45,139954,2021-05-13
CLSEL,EQ,127.3,139.95,126.1,128.5,476786,2021-05-13
CMICABLES,EQ,44.85,45.3,43.25,43.7,26846,2021-05-13
COALINDIA,EQ,155.9,159.7,151.8,153.5,42959024,2021-05-13
COCHINSHIP,EQ,369.85,383.0,369.85,376.35,807669,2021-05-13
COFFEEDAY,EQ,34.35,35.0,31.5,32.0,2709296,2021-05-13
COFORGE,EQ,3411.0,3442.85,3336.05,3392.1,814552,2021-05-13
COLPAL,EQ,1528.0,1546.0,1525.0,1529.4,317372,2021-05-13
COMPINFO,EQ,19.25,21.55,18.85,20.5,2663824,2021-05-13
COMPUSOFT,EQ,8.95,9.7,8.85,9.15,187419,2021-05-13
CONCOR,EQ,618.5,624.0,593.7,597.65,2993662,2021-05-13
CONFIPET,EQ,61.6,61.75,60.0,60.35,842885,2021-05-13
CONSOFINVT,EQ,60.2,60.2,58.3,58.6,2695,2021-05-13
CONTROLPR,EQ,329.85,329.85,312.05,316.45,19885,2021-05-13
CORALFINAC,EQ,26.75,26.9,25.65,26.25,28710,2021-05-13
CORDSCABLE,EQ,45.0,45.0,43.1,43.7,26936,2021-05-13
COROMANDEL,EQ,760.2,780.0,757.0,771.25,836073,2021-05-13
COSMOFILMS,EQ,699.0,701.0,672.5,689.9,46672,2021-05-13
COUNCODOS,EQ,2.2,2.2,2.05,2.15,124565,2021-05-13
CPSEETF,EQ,25.69,26.28,25.24,25.5,21680599,2021-05-13
CRAFTSMAN,EQ,1499.0,1574.0,1496.6,1525.35,140050,2021-05-13
CREATIVE,EQ,92.55,102.0,91.6,94.3,64958,2021-05-13
CREDITACC,EQ,599.7,605.2,588.1,589.7,99205,2021-05-13
CREST,EQ,89.0,89.9,87.65,87.95,4762,2021-05-13
CRISIL,EQ,1910.0,1946.9,1896.5,1919.85,20621,2021-05-13
CROMPTON,EQ,373.0,376.65,362.6,364.75,884107,2021-05-13
CSBBANK,EQ,274.2,277.7,270.2,275.65,441629,2021-05-13
CTE,EQ,33.5,34.75,32.15,32.45,19469,2021-05-13
CUB,EQ,166.0,168.25,164.8,165.75,982059,2021-05-13
CUMMINSIND,EQ,830.8,869.0,828.65,832.95,2579689,2021-05-13
CUPID,EQ,232.5,240.7,231.0,235.55,40878,2021-05-13
CYBERMEDIA,EQ,9.55,9.9,9.3,9.85,11193,2021-05-13
CYBERTECH,EQ,149.7,164.1,147.0,161.2,1359738,2021-05-13
CYIENT,EQ,768.0,771.95,757.05,763.05,116426,2021-05-13
DAAWAT,EQ,82.45,85.6,80.1,82.4,8267323,2021-05-13
DABUR,EQ,527.0,532.6,525.0,529.2,3997812,2021-05-13
DALBHARAT,EQ,1722.3,1743.6,1668.7,1700.75,218069,2021-05-13
DALMIASUG,EQ,328.7,334.95,305.6,313.0,357368,2021-05-13
DAMODARIND,EQ,28.85,29.3,27.95,28.5,31533,2021-05-13
DATAMATICS,EQ,136.9,136.9,131.3,132.0,270824,2021-05-13
DBCORP,EQ,86.1,86.9,84.05,84.7,168738,2021-05-13
DBL,EQ,539.95,544.5,533.0,534.7,312292,2021-05-13
DBREALTY,EQ,21.0,21.3,20.3,20.8,218658,2021-05-13
DBSTOCKBRO,EQ,10.0,10.6,8.7,9.75,51344,2021-05-13
DCAL,EQ,175.0,177.5,160.0,164.25,7081312,2021-05-13
DCBBANK,EQ,100.4,104.85,99.55,100.4,3784552,2021-05-13
DCM,EQ,26.05,27.8,25.55,27.05,146345,2021-05-13
DCMFINSERV,EQ,1.9,1.9,1.8,1.9,5289,2021-05-13
DCMNVL,EQ,97.95,102.6,95.9,97.4,72369,2021-05-13
DCMSHRIRAM,EQ,705.0,710.85,653.25,659.25,416727,2021-05-13
DCW,EQ,34.8,35.1,34.05,34.25,1721491,2021-05-13
DECCANCE,EQ,446.1,457.85,446.05,448.55,47087,2021-05-13
DEEPAKFERT,EQ,284.0,297.65,280.0,287.5,1103969,2021-05-13
DEEPAKNTR,EQ,1797.45,1813.65,1776.35,1791.3,893835,2021-05-13
DEEPENR,EQ,39.4,39.45,36.9,37.2,70871,2021-05-13
DEEPINDS,EQ,66.55,66.55,66.55,66.55,18963,2021-05-13
DELTACORP,EQ,149.3,153.0,147.8,149.2,2069645,2021-05-13
DELTAMAGNT,EQ,29.5,30.45,28.95,29.65,12237,2021-05-13
DEN,EQ,45.0,45.0,44.1,44.2,1466174,2021-05-13
DENORA,EQ,278.7,278.7,266.1,267.35,19505,2021-05-13
DFMFOODS,EQ,338.05,341.0,335.1,336.9,57625,2021-05-13
DGCONTENT,EQ,7.55,7.6,7.1,7.55,47727,2021-05-13
DHAMPURSUG,EQ,336.8,347.0,318.55,325.55,1483421,2021-05-13
DHANBANK,EQ,14.6,15.25,14.45,14.65,2743614,2021-05-13
DHANI,EQ,180.9,183.0,176.0,176.95,506093,2021-05-13
DHANUKA,EQ,862.85,899.0,856.45,866.3,417389,2021-05-13
