SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
AJMERA,EQ,119.7,121.0,117.7,120.1,61676,2021-04-02
AKASH,EQ,220.0,220.0,200.0,209.85,71857,2021-04-02
AKG,EQ,63.2,63.2,63.2,63.2,2122,2021-04-02
AKSHARCHEM,EQ,235.0,251.0,233.75,248.65,31642,2021-04-02
AKSHOPTFBR,EQ,5.45,5.85,5.3,5.85,230826,2021-04-02
AKZOINDIA,EQ,2308.1,2378.0,2297.2,2371.05,17016,2021-04-02
ALANKIT,EQ,16.2,16.4,16.05,16.15,151034,2021-04-02
ALBERTDAVD,EQ,378.9,391.55,378.9,389.5,5601,2021-04-02
ALEMBICLTD,EQ,103.5,107.6,103.2,105.3,678641,2021-04-02
ALICON,EQ,434.0,440.0,428.0,430.8,7252,2021-04-02
ALKALI,EQ,49.95,53.5,49.8,53.05,28735,2021-04-02
ALKEM,EQ,2766.0,2794.0,2735.25,2775.45,79864,2021-04-02
ALKYLAMINE,EQ,5755.65,5838.0,5710.0,5758.65,32740,2021-04-02
ALLCARGO,EQ,123.65,127.35,123.65,126.75,251200,2021-04-02
ALLSEC,EQ,319.75,329.0,315.8,326.3,3639,2021-04-02
ALMONDZ,EQ,29.5,30.15,29.0,29.3,7396,2021-04-02
ALOKINDS,EQ,20.4,21.25,20.25,20.85,9236598,2021-04-02
ALPA,EQ,37.4,37.4,36.2,36.9,23016,2021-04-02
ALPHAGEO,EQ,178.8,182.9,178.0,179.35,11392,2021-04-02
AMARAJABAT,EQ,858.95,865.95,855.1,860.5,400848,2021-04-02
AMBER,EQ,3319.0,3389.4,3227.0,3247.55,95334,2021-04-02
AMBIKCO,EQ,900.05,935.0,900.05,911.1,9062,2021-04-02
AMBUJACEM,EQ,311.85,313.45,307.25,311.0,4689185,2021-04-02
AMJLAND,EQ,21.9,23.1,21.9,22.4,7112,2021-04-02
AMRUTANJAN,EQ,570.5,584.0,570.0,575.7,56397,2021-04-02
ANANTRAJ,EQ,55.4,57.05,54.5,55.95,1061775,2021-04-02
ANDHRACEMT,EQ,5.5,5.65,5.35,5.6,218671,2021-04-02
ANDHRAPAP,EQ,220.0,225.0,220.0,224.4,14004,2021-04-02
ANDHRSUGAR,EQ,294.85,305.0,292.55,304.05,34566,2021-04-02
ANGELBRKG,EQ,291.3,301.5,291.3,294.55,192526,2021-04-02
ANIKINDS,EQ,14.7,15.0,14.15,15.0,33762,2021-04-02
ANKITMETAL,EQ,1.05,1.05,1.0,1.05,43788,2021-04-02
ANSALAPI,EQ,6.1,6.15,5.95,6.15,746850,2021-04-02
ANSALHSG,EQ,5.35,5.45,5.35,5.45,39676,2021-04-02
ANUP,EQ,585.0,609.0,573.0,583.65,32645,2021-04-02
ANURAS,EQ,495.1,519.8,492.85,516.95,695372,2021-04-02
APARINDS,EQ,480.0,489.3,478.0,483.15,71352,2021-04-02
APCL,EQ,212.25,215.95,212.25,214.85,20797,2021-04-02
APCOTEXIND,EQ,181.0,185.0,180.2,183.8,97460,2021-04-02
APEX,EQ,209.15,226.9,209.15,220.2,278824,2021-04-02
APLAPOLLO,EQ,1423.0,1440.0,1296.9,1326.75,291705,2021-04-02
APLLTD,EQ,964.9,990.0,960.05,987.15,397081,2021-04-02
APOLLO,EQ,92.3,99.85,92.3,98.95,145294,2021-04-02
APOLLOHOSP,EQ,2886.35,2913.95,2843.4,2894.05,842489,2021-04-02
APOLLOPIPE,EQ,1000.0,1035.95,1000.0,1019.55,182216,2021-04-02
APOLLOTYRE,EQ,226.25,236.9,224.05,236.05,6079701,2021-04-02
APOLSINHOT,EQ,562.95,568.4,551.25,566.0,1365,2021-04-02
APTECHT,EQ,186.95,223.6,186.95,222.95,3376946,2021-04-02
ARCHIES,EQ,10.2,10.75,10.0,10.65,34379,2021-04-02
ARENTERP,EQ,10.9,11.35,10.65,10.75,498,2021-04-02
ARIES,EQ,78.35,84.0,77.2,82.95,79216,2021-04-02
ARIHANT,EQ,17.9,17.9,16.4,17.5,1722,2021-04-02
ARIHANTSUP,EQ,37.25,37.3,35.5,35.95,25013,2021-04-02
ARMANFIN,EQ,609.65,611.0,583.85,609.55,15295,2021-04-02
AROGRANITE,EQ,40.85,42.9,40.85,41.85,14601,2021-04-02
ARSSINFRA,EQ,19.35,20.7,19.0,20.4,25613,2021-04-02
ARTEMISMED,EQ,218.4,222.9,215.05,216.9,8953,2021-04-02
ARVEE,EQ,58.15,58.15,58.15,58.15,50,2021-04-02
ARVIND,EQ,66.0,69.4,66.0,69.1,947908,2021-04-02
ARVINDFASN,EQ,139.6,146.0,139.6,144.75,189163,2021-04-02
ARVSMART,EQ,96.1,99.9,96.0,98.85,78317,2021-04-02
ASAHIINDIA,EQ,305.35,311.15,302.3,307.05,78211,2021-04-02
ASAHISONG,EQ,317.05,327.0,309.75,323.6,10080,2021-04-02
ASALCBR,EQ,422.0,449.5,420.0,441.1,82531,2021-04-02
ASHAPURMIN,EQ,103.0,108.7,102.5,106.5,164332,2021-04-02
ASHIANA,EQ,134.0,135.9,126.0,128.4,63991,2021-04-02
ASHIMASYN,EQ,15.9,16.5,15.55,16.1,178561,2021-04-02
ASHOKA,EQ,102.3,103.95,100.0,100.6,705285,2021-04-02
ASHOKLEY,EQ,115.25,118.75,113.5,118.15,21938734,2021-04-02
ASIANHOTNR,EQ,58.3,63.3,58.3,62.8,1246,2021-04-02
ASIANPAINT,EQ,2532.0,2564.55,2532.0,2551.75,1219588,2021-04-02
ASIANTILES,EQ,145.7,158.5,145.7,158.5,1248775,2021-04-02
ASPINWALL,EQ,199.9,199.9,186.0,191.8,1551,2021-04-02
ASTEC,EQ,1015.0,1038.8,1003.85,1019.65,19623,2021-04-02
ASTERDM,EQ,138.0,139.6,136.2,138.55,183317,2021-04-02
ASTRAL,EQ,1649.0,1694.95,1635.05,1685.35,254543,2021-04-02
ASTRAMICRO,EQ,130.4,136.2,130.4,132.8,249993,2021-04-02
ASTRAZEN,EQ,3040.0,3548.0,3030.05,3429.85,378308,2021-04-02
ASTRON,EQ,42.45,43.3,41.4,43.1,45466,2021-04-02
ATFL,EQ,837.2,840.35,821.95,833.25,3658,2021-04-02
ATGL,EQ,985.0,1087.8,964.5,1060.65,3577352,2021-04-02
ATLANTA,EQ,6.6,6.9,6.6,6.9,11006,2021-04-02
ATUL,EQ,7065.0,7457.45,7055.85,7415.35,43531,2021-04-02
ATULAUTO,EQ,180.0,182.75,178.65,180.25,58716,2021-04-02
AUBANK,EQ,1250.0,1278.0,1215.0,1267.9,1087053,2021-04-02
AURIONPRO,EQ,138.0,140.0,131.35,133.2,70170,2021-04-02
AUROPHARMA,EQ,879.0,886.95,866.35,881.3,1440078,2021-04-02
AUSOMENT,EQ,47.55,49.0,46.25,48.95,8789,2021-04-02
AUTOAXLES,EQ,1071.0,1098.0,1069.0,1096.0,5632,2021-04-02
AUTOIND,EQ,41.7,42.65,41.7,42.65,35732,2021-04-02
AVADHSUGAR,EQ,187.0,193.1,186.95,188.8,46638,2021-04-02
AVANTIFEED,EQ,423.0,430.5,417.7,418.5,723220,2021-04-02
AVTNPL,EQ,45.0,46.5,45.0,46.35,138918,2021-04-02
AWHCL,EQ,243.5,254.25,242.7,252.8,117368,2021-04-02
AXISBANK,EQ,706.3,717.0,695.55,713.0,13090326,2021-04-02
AXISBNKETF,EQ,334.55,338.47,331.95,338.02,1915,2021-04-02
AXISCADES,EQ,40.0,42.9,39.95,42.7,86237,2021-04-02
AXISGOLD,EQ,39.0,39.38,38.7,39.21,63380,2021-04-02
AXISNIFTY,EQ,154.46,155.7,153.1,154.61,5252,2021-04-02
AXISTECETF,EQ,271.0,280.0,266.25,278.98,713,2021-04-02
AYMSYNTEX,EQ,48.0,48.75,47.1,48.75,13431,2021-04-02
BAGFILMS,EQ,2.0,2.15,2.0,2.05,580967,2021-04-02
BAJAJ-AUTO,EQ,3704.0,3764.3,3690.2,3743.05,861229,2021-04-02
BAJAJCON,EQ,264.0,282.0,261.45,268.6,924294,2021-04-02
BAJAJELEC,EQ,985.1,999.55,976.0,992.5,49284,2021-04-02
BAJAJFINSV,EQ,9730.0,9826.0,9667.5,9789.5,310065,2021-04-02
BAJAJHIND,EQ,6.3,6.55,6.25,6.4,4746815,2021-04-02
BAJAJHLDNG,EQ,3310.0,3380.0,3277.35,3338.7,24520,2021-04-02
BAJFINANCE,EQ,5210.0,5288.5,5161.95,5272.15,2148234,2021-04-02
BALAJITELE,EQ,58.55,61.65,57.0,59.0,404586,2021-04-02
BALAMINES,EQ,1779.0,1820.0,1770.1,1787.15,134658,2021-04-02
BALAXI,EQ,550.7,550.7,527.2,550.7,1097,2021-04-02
BALKRISIND,EQ,1701.0,1708.2,1655.45,1681.8,393382,2021-04-02
BALMLAWRIE,EQ,129.2,134.65,129.2,133.7,492289,2021-04-02
BALPHARMA,EQ,53.95,55.8,53.95,55.25,14612,2021-04-02
BALRAMCHIN,EQ,218.5,218.9,212.5,214.1,1681603,2021-04-02
BANARBEADS,EQ,50.85,51.5,49.3,50.3,5039,2021-04-02
BANARISUG,EQ,1574.1,1674.0,1574.1,1640.0,3175,2021-04-02
BANCOINDIA,EQ,140.55,148.35,140.55,147.65,97572,2021-04-02
BANDHANBNK,EQ,341.95,354.95,339.0,350.9,5001602,2021-04-02
BANG,EQ,29.15,29.15,26.25,27.55,4572,2021-04-02
BANKA,EQ,62.6,62.7,62.2,62.7,3200,2021-04-02
BANKBARODA,EQ,74.8,76.0,73.5,75.6,38540206,2021-04-02
BANKBEES,EQ,339.02,342.25,334.5,341.52,1272684,2021-04-02
BANKINDIA,EQ,69.45,72.3,68.9,69.9,10593022,2021-04-02
BANSWRAS,EQ,102.95,107.0,101.45,106.05,4750,2021-04-02
BASF,EQ,2098.0,2160.0,2070.0,2136.9,25528,2021-04-02
BASML,EQ,63.85,63.9,60.2,62.25,10612,2021-04-02
BATAINDIA,EQ,1416.55,1437.75,1410.55,1425.05,573721,2021-04-02
BAYERCROP,EQ,5341.0,5395.0,5264.7,5313.1,10382,2021-04-02
BBL,EQ,1105.5,1134.0,1105.5,1124.7,9083,2021-04-02
BBTC,EQ,1116.2,1148.4,1116.2,1145.45,39852,2021-04-02
BCG,EQ,8.4,8.5,7.9,8.15,3245397,2021-04-02
BCLIND,EQ,106.05,109.75,106.0,106.65,38945,2021-04-02
BCP,EQ,3.15,3.2,3.15,3.2,42489,2021-04-02
BDL,EQ,333.0,339.35,333.0,337.95,87702,2021-04-02
BEARDSELL,EQ,9.55,10.1,9.5,9.9,7010,2021-04-02
BECTORFOOD,EQ,340.5,346.5,337.7,345.4,286146,2021-04-02
BEDMUTHA,EQ,20.2,21.1,20.2,21.0,1442,2021-04-02
BEL,EQ,126.0,127.0,124.3,126.1,10006344,2021-04-02
BEML,EQ,1261.5,1332.9,1255.85,1319.55,563017,2021-04-02
BEPL,EQ,141.9,154.25,141.85,152.9,1048787,2021-04-02
BERGEPAINT,EQ,768.0,770.0,761.0,764.35,720353,2021-04-02
BESTAGRO,EQ,425.0,435.0,416.0,429.7,81372,2021-04-02
BFINVEST,EQ,276.9,285.55,276.9,280.3,10950,2021-04-02
BFUTILITIE,EQ,248.25,259.35,248.25,256.8,159225,2021-04-02
BGRENERGY,EQ,43.75,45.5,43.75,45.25,80955,2021-04-02
BHAGERIA,EQ,158.9,163.0,155.8,158.6,47948,2021-04-02
BHAGYAPROP,EQ,28.7,29.25,27.75,28.35,4252,2021-04-02
BHARATFORG,EQ,603.8,616.0,596.25,613.35,1338081,2021-04-02
BHARATGEAR,EQ,74.6,77.5,73.3,75.95,24687,2021-04-02
BHARATRAS,EQ,9461.05,9514.95,9400.0,9442.2,1155,2021-04-02
BHARTIARTL,EQ,519.95,523.9,514.55,520.8,6980458,2021-04-02
BHEL,EQ,49.0,51.2,48.95,50.95,52965110,2021-04-02
BIGBLOC,EQ,105.55,106.0,104.8,104.8,7726,2021-04-02
BIL,EQ,170.0,198.7,170.0,188.55,96744,2021-04-02
BINDALAGRO,EQ,18.0,19.2,18.0,18.7,247495,2021-04-02
BIOCON,EQ,409.2,413.2,408.8,410.55,1860699,2021-04-02
BIRLACABLE,EQ,60.55,63.3,60.55,62.95,66299,2021-04-02
BIRLACORPN,EQ,965.0,978.95,961.05,974.1,338114,2021-04-02
BIRLAMONEY,EQ,41.75,42.8,41.2,42.15,95194,2021-04-02
BIRLATYRE,EQ,23.4,23.9,22.95,23.9,186502,2021-04-02
BKMINDST,EQ,0.9,0.9,0.8,0.9,64409,2021-04-02
BLISSGVS,EQ,99.95,102.8,99.0,100.85,252159,2021-04-02
BLS,EQ,92.5,97.8,92.5,96.9,72712,2021-04-02
BLUEDART,EQ,5668.0,5672.25,5520.0,5591.2,22489,2021-04-02
BLUESTARCO,EQ,945.0,959.0,917.0,922.85,156932,2021-04-02
BODALCHEM,EQ,90.85,94.8,90.85,93.8,1031508,2021-04-02
BOMDYEING,EQ,70.7,73.5,70.6,73.35,2408721,2021-04-02
BOROLTD,EQ,171.7,173.1,168.0,169.7,61517,2021-04-02
BORORENEW,EQ,252.2,252.2,244.1,249.5,200687,2021-04-02
BOSCHLTD,EQ,14244.95,14404.95,14033.15,14178.9,56398,2021-04-02
BPCL,EQ,430.6,439.95,428.05,437.4,4578197,2021-04-02
BPL,EQ,22.75,23.85,22.75,23.85,65625,2021-04-02
BRFL,EQ,6.65,7.05,6.65,7.05,241319,2021-04-02
BRIGADE,EQ,281.0,281.0,262.1,267.35,561864,2021-04-02
BRITANNIA,EQ,3635.0,3670.0,3610.25,3618.5,460658,2021-04-02
BRNL,EQ,28.5,29.6,28.5,29.2,39136,2021-04-02
BROOKS,EQ,62.2,63.0,59.3,60.25,61198,2021-04-02
BSE,EQ,572.0,587.95,568.0,583.55,207585,2021-04-02
BSL,EQ,33.8,34.95,31.0,34.2,11205,2021-04-02
BSLGOLDETF,EQ,4108.85,4189.0,4083.15,4128.45,518,2021-04-02
BSLNIFTY,EQ,180.0,180.0,159.3,163.93,486,2021-04-02
BSOFT,EQ,253.25,268.5,253.25,262.15,3776867,2021-04-02
BURGERKING,EQ,129.05,132.4,129.05,131.1,1457462,2021-04-02
BUTTERFLY,EQ,560.0,568.05,547.0,550.5,66349,2021-04-02
BYKE,EQ,18.35,19.2,18.35,18.85,58025,2021-04-02
CADILAHC,EQ,445.0,447.15,440.45,441.8,1269615,2021-04-02
CALSOFT,EQ,8.85,8.85,8.6,8.8,29506,2021-04-02
CAMLINFINE,EQ,143.85,143.85,136.5,139.7,210573,2021-04-02
CAMS,EQ,1865.0,1867.9,1828.0,1836.5,34863,2021-04-02
CANBK,EQ,154.4,157.4,150.6,156.35,18668358,2021-04-02
CANFINHOME,EQ,617.0,619.9,602.55,611.45,330083,2021-04-02
CANTABIL,EQ,383.75,384.8,375.45,379.1,123925,2021-04-02
CAPACITE,EQ,202.8,209.9,201.65,203.35,81488,2021-04-02
CAPLIPOINT,EQ,407.45,464.0,407.35,452.35,1100784,2021-04-02
CARBORUNIV,EQ,516.4,519.0,504.1,506.7,160647,2021-04-02
CAREERP,EQ,131.9,143.15,130.6,139.8,58400,2021-04-02
CARERATING,EQ,416.5,432.5,416.45,430.6,176906,2021-04-02
CASTROLIND,EQ,125.4,126.4,124.0,124.8,889567,2021-04-02
CCHHL,EQ,4.2,4.5,3.9,4.45,63422,2021-04-02
CCL,EQ,235.0,239.0,229.1,230.55,223811,2021-04-02
CDSL,EQ,661.05,671.7,652.1,655.65,712734,2021-04-02
CEATLTD,EQ,1566.0,1609.0,1552.0,1595.8,259451,2021-04-02
CENTENKA,EQ,255.8,259.8,254.45,257.9,18048,2021-04-02
CENTEXT,EQ,4.25,4.6,4.25,4.55,183897,2021-04-02
CENTRALBK,EQ,16.95,17.1,16.6,17.1,8637139,2021-04-02
CENTRUM,EQ,28.4,29.0,28.15,28.35,4752682,2021-04-02
CENTUM,EQ,383.1,388.0,374.65,378.35,6028,2021-04-02
CENTURYPLY,EQ,322.0,323.25,315.25,318.25,137016,2021-04-02
CENTURYTEX,EQ,467.0,470.9,455.55,458.9,498618,2021-04-02
CERA,EQ,3922.0,4025.0,3815.25,3867.45,5685,2021-04-02
CEREBRAINT,EQ,51.9,53.25,51.05,52.9,295495,2021-04-02
CESC,EQ,599.9,610.0,595.0,605.55,149710,2021-04-02
CGCL,EQ,381.5,396.0,380.4,394.1,92450,2021-04-02
CGPOWER,EQ,68.15,69.6,66.75,68.75,2339008,2021-04-02
CHALET,EQ,148.5,155.0,147.3,152.7,175959,2021-04-02
CHAMBLFERT,EQ,229.8,233.55,226.35,230.35,461695,2021-04-02
CHEMBOND,EQ,193.65,193.9,188.0,191.35,32948,2021-04-02
CHEMCON,EQ,410.4,415.55,408.75,413.6,90444,2021-04-02
CHEMFAB,EQ,129.0,137.0,127.65,130.9,8378,2021-04-02
CHENNPETRO,EQ,100.9,103.5,99.4,103.05,445355,2021-04-02
CHOLAFIN,EQ,566.0,568.9,549.6,562.5,4461159,2021-04-02
CHOLAHLDNG,EQ,593.8,606.05,590.1,600.85,24420,2021-04-02
CIGNITITEC,EQ,315.9,347.0,315.25,343.9,128107,2021-04-02
CINELINE,EQ,32.0,33.0,31.5,32.55,34501,2021-04-02
CINEVISTA,EQ,6.2,6.5,6.0,6.3,15390,2021-04-02
CIPLA,EQ,819.5,824.0,811.6,818.3,1910949,2021-04-02
CLEDUCATE,EQ,94.75,96.05,92.15,96.05,25546,2021-04-02
CLNINDIA,EQ,374.95,384.0,374.95,382.65,32790,2021-04-02
COALINDIA,EQ,131.45,132.4,130.6,132.15,6226087,2021-04-02
COCHINSHIP,EQ,374.5,381.0,373.0,378.45,113211,2021-04-02
COFORGE,EQ,2936.0,3070.8,2888.15,2933.45,832101,2021-04-02
COLPAL,EQ,1555.35,1578.0,1555.35,1562.95,228430,2021-04-02
COMPINFO,EQ,18.9,19.3,18.35,18.5,134529,2021-04-02
COMPUSOFT,EQ,9.2,9.2,8.7,8.8,31969,2021-04-02
CONCOR,EQ,605.0,606.0,593.35,598.6,2350611,2021-04-02
CONFIPET,EQ,45.1,45.65,44.75,45.1,355287,2021-04-02
CONSOFINVT,EQ,58.85,58.9,57.15,58.35,3717,2021-04-02
CONTROLPR,EQ,244.25,252.0,243.65,247.25,7377,2021-04-02
CORALFINAC,EQ,21.45,22.45,21.2,22.25,9897,2021-04-02
CORDSCABLE,EQ,39.1,41.4,39.1,41.1,25456,2021-04-02
COROMANDEL,EQ,774.55,774.9,746.25,748.9,600863,2021-04-02
COSMOFILMS,EQ,621.0,642.0,621.0,636.9,61908,2021-04-02
CPSEETF,EQ,22.66,23.04,22.61,22.89,1267001,2021-04-02
CRAFTSMAN,EQ,1425.1,1476.0,1425.1,1449.05,67232,2021-04-02
CREATIVE,EQ,105.75,105.75,102.65,103.3,13352,2021-04-02
CREDITACC,EQ,668.0,678.55,660.0,666.9,46538,2021-04-02
CREST,EQ,84.05,85.85,82.65,84.1,3142,2021-04-02
CRISIL,EQ,1848.7,1869.85,1781.3,1788.95,63031,2021-04-02
CROMPTON,EQ,391.0,399.0,383.45,393.25,1317098,2021-04-02
CSBBANK,EQ,234.2,244.9,233.0,236.2,311232,2021-04-02
CTE,EQ,26.4,26.4,25.4,25.55,15303,2021-04-02
CUB,EQ,156.45,161.95,156.45,161.1,1502566,2021-04-02
CUBEXTUB,EQ,17.45,17.75,16.65,17.75,6819,2021-04-02
CUMMINSIND,EQ,929.5,934.25,888.2,895.35,1546599,2021-04-02
CUPID,EQ,210.1,216.6,210.1,213.9,39522,2021-04-02
CYBERTECH,EQ,122.7,126.0,122.5,124.8,107125,2021-04-02
CYIENT,EQ,652.05,678.8,652.05,665.65,496762,2021-04-02
DAAWAT,EQ,58.8,62.9,58.3,62.25,3722852,2021-04-02
DABUR,EQ,540.45,543.95,536.8,538.65,823482,2021-04-02
DALBHARAT,EQ,1598.0,1599.9,1550.0,1560.35,192213,2021-04-02
DALMIASUG,EQ,188.95,189.0,182.6,184.3,117193,2021-04-02
DAMODARIND,EQ,24.3,25.0,23.1,24.2,18224,2021-04-02
DANGEE,EQ,130.0,132.45,129.45,130.45,22302,2021-04-02
DATAMATICS,EQ,116.0,123.35,116.0,122.55,300901,2021-04-02
DBCORP,EQ,90.3,92.35,89.9,91.5,149266,2021-04-02
DBL,EQ,582.9,603.95,580.0,595.0,168401,2021-04-02
DBSTOCKBRO,EQ,8.95,8.95,8.4,8.75,2907,2021-04-02
DCAL,EQ,109.25,115.0,109.25,113.45,422710,2021-04-02
DCBBANK,EQ,103.9,105.2,103.0,104.35,1047396,2021-04-02
DCM,EQ,24.9,25.0,24.2,24.45,13861,2021-04-02
DCMSHRIRAM,EQ,503.7,523.7,503.7,517.6,54432,2021-04-02
DCW,EQ,26.25,28.7,26.25,28.15,1356051,2021-04-02
DECCANCE,EQ,421.85,429.0,415.85,423.7,35713,2021-04-02
DEEPAKFERT,EQ,228.9,236.0,228.3,234.55,424800,2021-04-02
DEEPAKNTR,EQ,1675.0,1693.7,1635.95,1646.75,1007936,2021-04-02
DEEPENR,EQ,35.25,36.0,34.05,35.5,20683,2021-04-02
DELTACORP,EQ,163.9,170.5,163.0,169.05,3106714,2021-04-02
DELTAMAGNT,EQ,30.65,31.9,30.6,31.45,1407,2021-04-02
DEN,EQ,49.6,49.75,49.0,49.2,4848933,2021-04-02
DENORA,EQ,251.5,257.15,248.7,254.1,2413,2021-04-02
DFMFOODS,EQ,374.6,374.6,359.7,361.6,60260,2021-04-02
DGCONTENT,EQ,7.45,7.45,6.95,7.45,7119,2021-04-02
DHAMPURSUG,EQ,184.55,188.6,184.3,185.6,355273,2021-04-02
DHANBANK,EQ,15.0,16.0,14.55,15.55,5162115,2021-04-02
DHANI,EQ,163.95,184.9,155.1,172.35,10872520,2021-04-02
DHANUKA,EQ,695.95,722.4,690.0,717.15,90080,2021-04-02
DHARSUGAR,EQ,6.3,6.45,6.2,6.4,27165,2021-04-02
DHFL,EQ,15.65,16.4,15.65,16.3,1792802,2021-04-02
DHUNINV,EQ,277.4,279.75,270.1,272.05,1530,2021-04-02
DIAMONDYD,EQ,590.0,611.0,589.1,593.95,5597,2021-04-02
DICIND,EQ,394.35,398.9,391.45,394.9,3274,2021-04-02
DISHTV,EQ,9.25,10.9,9.25,10.3,27526503,2021-04-02
DIVISLAB,EQ,3618.0,3639.0,3603.0,3616.1,247000,2021-04-02
DIXON,EQ,3702.45,3720.0,3571.5,3588.05,374644,2021-04-02
DLF,EQ,288.1,293.6,283.5,291.8,7372090,2021-04-02
DLINKINDIA,EQ,106.4,108.0,104.1,106.15,178196,2021-04-02
DMART,EQ,2885.0,2925.0,2855.5,2912.7,416624,2021-04-02
DNAMEDIA,EQ,0.7,0.75,0.65,0.75,61029,2021-04-02
DOLAT,EQ,70.25,71.8,69.0,70.65,310775,2021-04-02
DOLLAR,EQ,232.7,236.55,227.95,234.95,138439,2021-04-02
DONEAR,EQ,30.5,31.7,30.25,31.2,36833,2021-04-02
DPABHUSHAN,EQ,118.1,122.0,118.0,121.15,2652,2021-04-02
DPSCLTD,EQ,11.85,12.75,11.75,12.45,28319,2021-04-02
DPWIRES,EQ,108.65,109.0,103.3,105.8,2077,2021-04-02
DRCSYSTEMS,EQ,307.25,307.25,307.25,307.25,4156,2021-04-02
DREDGECORP,EQ,373.65,391.2,373.0,383.4,311210,2021-04-02
DRREDDY,EQ,4550.0,4594.95,4522.05,4587.65,647640,2021-04-02
DSSL,EQ,75.95,76.4,71.5,72.6,51060,2021-04-02
DTIL,EQ,264.65,264.65,257.2,259.4,2008,2021-04-02
DUCON,EQ,6.2,6.25,5.7,5.95,157439,2021-04-02
