SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
DELTAMAGNT,EQ,53.15,55.45,52.95,54.2,3991,2021-09-10
DEN,EQ,48.55,50.55,48.55,49.25,1010255,2021-09-10
DENORA,EQ,347.95,347.95,330.5,336.15,11687,2021-09-10
DEVYANI,EQ,121.0,122.2,120.05,120.35,1722413,2021-09-10
DFMFOODS,EQ,340.9,344.0,337.0,338.05,55508,2021-09-10
DHAMPURSUG,EQ,300.3,304.75,299.3,300.95,185036,2021-09-10
DHANBANK,EQ,15.85,16.3,15.75,15.9,647699,2021-09-10
DHANI,EQ,198.4,200.75,195.8,198.0,503595,2021-09-10
DHANUKA,EQ,825.0,835.0,813.0,821.95,100302,2021-09-10
DHUNINV,EQ,633.65,639.95,625.7,630.95,1583,2021-09-10
DIAMONDYD,EQ,658.65,658.65,650.8,652.45,6773,2021-09-10
DICIND,EQ,472.2,477.95,462.4,471.85,4059,2021-09-10
DISHTV,EQ,15.35,17.9,15.05,17.9,98903549,2021-09-10
DIVISLAB,EQ,5084.2,5084.2,5034.7,5054.9,373656,2021-09-10
DIXON,EQ,4308.0,4367.3,4292.0,4317.2,166912,2021-09-10
DLF,EQ,331.7,334.5,329.7,332.95,3618505,2021-09-10
DLINKINDIA,EQ,140.4,142.4,136.65,137.25,369638,2021-09-10
DMART,EQ,3934.0,3964.0,3908.0,3950.5,154864,2021-09-10
DODLA,EQ,545.6,545.6,538.05,543.85,24093,2021-09-10
DOLAT,EQ,96.5,101.1,94.2,94.8,502732,2021-09-10
DOLLAR,EQ,393.5,395.5,380.1,384.85,210890,2021-09-10
DONEAR,EQ,59.35,59.75,57.8,59.0,61076,2021-09-10
DPABHUSHAN,EQ,198.1,202.95,197.65,201.6,8650,2021-09-10
DPSCLTD,EQ,15.5,15.5,15.2,15.25,27706,2021-09-10
DPWIRES,EQ,214.2,225.0,214.2,222.45,15425,2021-09-10
DRCSYSTEMS,EQ,272.1,284.85,269.9,275.35,310,2021-09-10
DREDGECORP,EQ,360.7,370.0,360.1,362.45,122857,2021-09-10
DRREDDY,EQ,4885.0,4922.45,4877.1,4912.05,362411,2021-09-10
DSSL,EQ,123.8,128.0,122.5,123.6,35254,2021-09-10
DTIL,EQ,282.0,282.0,280.0,280.1,4486,2021-09-10
DVL,EQ,286.9,296.95,283.55,288.85,35918,2021-09-10
DWARKESH,EQ,66.4,68.05,66.4,67.25,764532,2021-09-10
DYNAMATECH,EQ,2380.0,2857.3,2371.1,2844.55,217736,2021-09-10
DYNPRO,EQ,578.0,584.0,555.0,562.15,58628,2021-09-10
EASEMYTRIP,EQ,510.0,521.9,505.5,512.6,1103816,2021-09-10
EASTSILK,EQ,3.7,3.8,3.7,3.75,52612,2021-09-10
EBANK,EQ,4061.99,4063.0,3910.01,3910.01,3,2021-09-10
EBBETF0423,EQ,1151.5,1152.65,1151.0,1152.01,4638,2021-09-10
EBBETF0425,EQ,1070.0,1072.0,1070.0,1070.35,4559,2021-09-10
EBBETF0430,EQ,1177.5,1177.5,1173.16,1177.32,13724,2021-09-10
