SYMBOL,SERIES,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,TRADE_DATE
BEARDSELL,EQ,10.05,10.95,9.25,10.1,26570,2021-04-21
BECTORFOOD,EQ,352.0,366.0,352.0,361.05,301245,2021-04-21
BEDMUTHA,EQ,21.7,25.5,21.7,23.4,3569,2021-04-21
BEL,EQ,124.85,127.65,123.65,124.3,8878113,2021-04-21
BEML,EQ,1175.0,1191.5,1137.95,1163.6,278369,2021-04-21
BEPL,EQ,163.0,165.45,156.5,157.7,1976623,2021-04-21
BERGEPAINT,EQ,716.0,724.75,706.05,709.5,423302,2021-04-21
BESTAGRO,EQ,427.0,435.0,406.95,410.9,3975,2021-04-21
BFINVEST,EQ,270.7,280.0,270.7,272.3,5416,2021-04-21
BFUTILITIE,EQ,236.05,239.85,229.0,230.95,118337,2021-04-21
BGRENERGY,EQ,42.55,43.75,41.15,41.9,174070,2021-04-21
BHAGERIA,EQ,153.9,154.4,150.1,151.25,13454,2021-04-21
BHAGYAPROP,EQ,29.95,30.0,28.15,28.55,30468,2021-04-21
BHARATFORG,EQ,573.8,590.75,564.0,575.35,2630705,2021-04-21
BHARATGEAR,EQ,73.05,74.7,72.8,73.2,7699,2021-04-21
BHARATRAS,EQ,9900.0,10000.0,9645.0,9682.95,1459,2021-04-21
BHARTIARTL,EQ,529.0,537.0,525.9,530.2,7233304,2021-04-21
BHEL,EQ,44.9,45.35,43.9,44.2,32591936,2021-04-21
BIGBLOC,EQ,80.05,83.3,79.5,81.15,12501,2021-04-21
BIL,EQ,191.75,199.75,190.95,194.1,7399,2021-04-21
BINDALAGRO,EQ,16.7,17.2,16.25,16.35,71391,2021-04-21
BIOCON,EQ,409.95,409.95,397.8,401.15,4436026,2021-04-21
BIRLACABLE,EQ,57.0,58.2,55.4,57.3,57826,2021-04-21
BIRLACORPN,EQ,974.0,974.5,930.95,942.2,238070,2021-04-21
BIRLAMONEY,EQ,40.45,40.5,39.2,39.55,77301,2021-04-21
BIRLATYRE,EQ,22.4,22.9,21.65,22.0,428224,2021-04-21
BLISSGVS,EQ,94.0,101.55,93.3,96.9,1482012,2021-04-21
BLS,EQ,87.1,89.0,85.25,87.75,62210,2021-04-21
BLUEDART,EQ,5250.0,5250.15,5014.75,5053.7,26492,2021-04-21
BLUESTARCO,EQ,828.6,841.45,828.6,835.05,71424,2021-04-21
BODALCHEM,EQ,88.7,90.2,87.0,87.4,596664,2021-04-21
BOMDYEING,EQ,66.25,66.9,65.5,66.0,854953,2021-04-21
BOROLTD,EQ,182.55,207.0,178.95,201.6,941679,2021-04-21
BORORENEW,EQ,246.0,248.9,235.0,237.1,530561,2021-04-21
BOSCHLTD,EQ,13550.05,13689.85,13304.0,13416.8,23995,2021-04-21
BPCL,EQ,411.9,414.45,406.1,408.1,3513444,2021-04-21
BPL,EQ,22.45,24.55,22.2,24.55,167064,2021-04-21
BRFL,EQ,7.1,7.1,6.25,6.6,118449,2021-04-21
BRIGADE,EQ,249.45,249.55,242.55,246.8,142155,2021-04-21
BRITANNIA,EQ,3731.9,3752.75,3690.1,3729.9,331477,2021-04-21
BRNL,EQ,27.05,27.7,26.8,26.95,39488,2021-04-21
BROOKS,EQ,75.5,75.7,70.9,71.75,141786,2021-04-21
BSE,EQ,578.0,598.9,577.0,591.65,418387,2021-04-21
BSL,EQ,33.15,33.9,32.5,33.3,10910,2021-04-21
BSLGOLDETF,EQ,4338.95,4339.95,4306.05,4327.75,966,2021-04-21
BSLNIFTY,EQ,178.8,178.8,155.8,157.12,443,2021-04-21
BSOFT,EQ,251.95,254.5,241.0,245.05,295062,2021-04-21
BURGERKING,EQ,129.2,131.15,128.7,130.75,2222444,2021-04-21
BUTTERFLY,EQ,606.0,623.0,605.1,616.8,55714,2021-04-21
BYKE,EQ,17.9,19.1,17.85,17.9,61810,2021-04-21
CADILAHC,EQ,542.0,568.9,532.65,556.25,28048180,2021-04-21
CALSOFT,EQ,8.9,8.9,8.1,8.65,30445,2021-04-21
CAMLINFINE,EQ,136.05,140.5,136.0,137.2,212632,2021-04-21
CAMS,EQ,2040.0,2159.25,2037.0,2134.6,259253,2021-04-21
CANBK,EQ,131.0,133.0,126.85,128.05,13038499,2021-04-21
CANFINHOME,EQ,508.0,518.0,501.5,512.4,253757,2021-04-21
CANTABIL,EQ,371.45,373.4,370.1,370.2,92737,2021-04-21
CAPACITE,EQ,187.95,189.0,185.05,187.25,55712,2021-04-21
CAPLIPOINT,EQ,511.0,520.0,502.0,507.55,1068631,2021-04-21
CARBORUNIV,EQ,482.8,494.65,475.0,482.75,134772,2021-04-21
CAREERP,EQ,122.0,122.0,117.95,119.3,28858,2021-04-21
CARERATING,EQ,482.5,503.0,468.9,477.5,399444,2021-04-21
CASTROLIND,EQ,122.0,122.85,120.65,120.85,1193130,2021-04-21
CCHHL,EQ,3.7,4.05,3.55,3.8,66001,2021-04-21
CCL,EQ,252.1,264.5,251.2,254.65,369675,2021-04-21
CDSL,EQ,722.8,727.95,711.1,718.7,320280,2021-04-21
CEATLTD,EQ,1395.0,1442.15,1333.95,1404.7,241229,2021-04-21
CENTENKA,EQ,248.0,253.0,245.0,246.3,32645,2021-04-21
CENTEXT,EQ,4.3,5.25,4.3,4.8,860285,2021-04-21
CENTRALBK,EQ,16.6,16.8,16.15,16.25,7165880,2021-04-21
CENTRUM,EQ,23.0,23.3,22.75,22.85,1057763,2021-04-21
CENTUM,EQ,377.15,377.4,369.0,372.45,2130,2021-04-21
CENTURYPLY,EQ,324.1,347.0,324.1,338.9,335824,2021-04-21
CENTURYTEX,EQ,451.0,459.75,439.25,445.1,779265,2021-04-21
CERA,EQ,3929.9,3972.1,3856.85,3905.0,4127,2021-04-21
CEREBRAINT,EQ,49.95,51.8,49.95,50.35,237398,2021-04-21
CESC,EQ,595.0,603.0,581.2,583.45,501571,2021-04-21
CGCL,EQ,395.75,397.35,393.0,393.85,136492,2021-04-21
CGPOWER,EQ,70.0,71.2,67.0,67.7,3794265,2021-04-21
CHALET,EQ,134.15,147.9,134.15,141.35,432672,2021-04-21
CHAMBLFERT,EQ,220.1,221.2,215.3,216.45,195384,2021-04-21
CHEMBOND,EQ,183.3,186.5,181.1,181.95,11681,2021-04-21
CHEMCON,EQ,412.0,415.7,407.0,410.95,96189,2021-04-21
CHEMFAB,EQ,132.25,135.65,132.25,133.1,1624,2021-04-21
CHENNPETRO,EQ,95.05,97.0,95.05,96.0,445803,2021-04-21
CHOLAFIN,EQ,535.9,559.2,533.25,538.75,6039565,2021-04-21
CHOLAHLDNG,EQ,555.1,566.7,555.1,562.9,43272,2021-04-21
CIGNITITEC,EQ,414.65,415.0,395.25,399.85,48207,2021-04-21
CINELINE,EQ,29.15,31.0,29.05,30.45,49132,2021-04-21
CINEVISTA,EQ,16.45,16.9,16.45,16.9,582188,2021-04-21
CIPLA,EQ,965.1,966.35,941.1,949.3,10205616,2021-04-21
CLEDUCATE,EQ,83.5,85.85,82.25,84.25,17013,2021-04-21
CLNINDIA,EQ,398.0,401.4,395.0,396.5,31791,2021-04-21
COALINDIA,EQ,125.0,126.25,124.05,124.5,7738871,2021-04-21
COCHINSHIP,EQ,350.2,356.7,348.9,349.95,77661,2021-04-21
COFORGE,EQ,3129.0,3147.95,2987.75,3010.0,494558,2021-04-21
COLPAL,EQ,1540.0,1550.55,1511.0,1521.8,429114,2021-04-21
COMPINFO,EQ,15.1,16.15,15.1,15.3,156234,2021-04-21
COMPUSOFT,EQ,8.95,9.15,8.5,8.6,148454,2021-04-21
CONCOR,EQ,554.5,573.0,546.1,549.1,1669540,2021-04-21
CONFIPET,EQ,39.9,40.5,39.1,39.45,307138,2021-04-21
CONSOFINVT,EQ,55.0,56.95,51.3,53.8,5509,2021-04-21
CONTROLPR,EQ,255.9,257.3,246.6,247.55,11882,2021-04-21
CORALFINAC,EQ,20.75,21.0,20.2,20.9,10010,2021-04-21
CORDSCABLE,EQ,39.5,39.7,38.7,38.9,13266,2021-04-21
COROMANDEL,EQ,743.95,746.25,727.6,737.3,195272,2021-04-21
COSMOFILMS,EQ,642.8,657.05,631.0,634.65,21351,2021-04-21
CPSEETF,EQ,22.5,22.5,21.66,21.74,814491,2021-04-21
CRAFTSMAN,EQ,1305.1,1339.7,1286.0,1294.85,52698,2021-04-21
CREATIVE,EQ,101.5,104.2,94.5,97.1,13212,2021-04-21
CREDITACC,EQ,570.0,577.0,560.7,562.85,49794,2021-04-21
CREST,EQ,77.65,77.65,73.65,74.45,2056,2021-04-21
CRISIL,EQ,1889.0,1905.25,1811.0,1827.05,39192,2021-04-21
CROMPTON,EQ,376.0,377.1,364.0,367.3,1416259,2021-04-21
CSBBANK,EQ,252.5,259.0,250.4,253.6,159989,2021-04-21
CTE,EQ,25.2,27.25,25.2,25.65,22129,2021-04-21
CUB,EQ,159.05,161.0,157.9,158.3,1088175,2021-04-21
CUBEXTUB,EQ,23.85,23.85,23.85,23.85,22650,2021-04-21
CUMMINSIND,EQ,842.0,855.0,824.25,833.4,407772,2021-04-21
CUPID,EQ,219.5,219.6,210.75,211.5,25663,2021-04-21
CYBERTECH,EQ,123.8,124.85,120.9,121.8,100965,2021-04-21
CYIENT,EQ,673.1,695.0,671.0,684.65,109907,2021-04-21
DAAWAT,EQ,69.05,72.4,69.05,69.95,4015051,2021-04-21
DABUR,EQ,574.0,575.95,565.8,569.0,2321346,2021-04-21
DALBHARAT,EQ,1525.0,1564.75,1428.0,1447.35,260999,2021-04-21
DALMIASUG,EQ,225.55,233.7,224.45,225.35,400896,2021-04-21
DAMODARIND,EQ,22.3,23.9,22.25,22.95,31506,2021-04-21
DANGEE,EQ,136.0,139.9,133.15,133.8,51207,2021-04-21
DATAMATICS,EQ,111.75,113.5,110.65,111.35,140709,2021-04-21
DBCORP,EQ,82.55,84.3,79.8,80.15,359836,2021-04-21
DBL,EQ,578.0,607.0,577.95,595.25,500730,2021-04-21
DBSTOCKBRO,EQ,9.15,9.9,8.7,9.7,6508,2021-04-21
DCAL,EQ,133.5,149.5,132.55,146.05,6524413,2021-04-21
DCBBANK,EQ,91.35,93.9,88.4,92.7,2323937,2021-04-21
DCM,EQ,24.15,25.45,24.1,24.4,10008,2021-04-21
DCMSHRIRAM,EQ,690.0,728.5,641.8,653.8,1213678,2021-04-21
DCW,EQ,31.75,32.4,30.7,31.0,1824775,2021-04-21
DECCANCE,EQ,414.0,425.2,399.3,401.85,63108,2021-04-21
DEEPAKFERT,EQ,235.8,239.0,227.35,228.9,272967,2021-04-21
DEEPAKNTR,EQ,1585.6,1595.75,1550.0,1559.85,430408,2021-04-21
DEEPENR,EQ,34.2,34.85,33.45,33.65,12055,2021-04-21
DELTACORP,EQ,145.5,147.9,144.1,146.4,1204135,2021-04-21
DELTAMAGNT,EQ,28.9,28.9,26.25,26.55,9497,2021-04-21
DEN,EQ,48.0,48.35,46.5,46.75,1156845,2021-04-21
DENORA,EQ,264.0,264.0,250.5,251.5,4586,2021-04-21
DFMFOODS,EQ,333.0,364.9,331.0,357.35,140919,2021-04-21
DGCONTENT,EQ,7.9,8.55,7.3,7.95,12184,2021-04-21
DHAMPURSUG,EQ,201.2,213.9,200.05,205.9,1222245,2021-04-21
DHANBANK,EQ,13.85,14.1,13.6,13.7,219750,2021-04-21
DHANI,EQ,198.0,199.85,185.5,187.05,1135889,2021-04-21
DHANUKA,EQ,710.0,730.0,706.1,714.3,52316,2021-04-21
DHARSUGAR,EQ,6.35,6.6,6.15,6.25,39192,2021-04-21
DHFL,EQ,13.15,13.95,13.15,13.6,1931188,2021-04-21
DHUNINV,EQ,282.55,282.95,268.3,273.1,2203,2021-04-21
DIAMONDYD,EQ,583.95,584.0,556.0,560.65,3059,2021-04-21
DICIND,EQ,389.3,391.95,379.45,385.45,3890,2021-04-21
DISHTV,EQ,8.95,9.1,8.7,8.8,5583570,2021-04-21
DIVISLAB,EQ,3815.0,3848.9,3750.0,3779.7,594570,2021-04-21
DIXON,EQ,3848.0,3973.8,3843.0,3934.75,585780,2021-04-21
DLF,EQ,240.0,241.45,232.05,234.4,12162782,2021-04-21
DLINKINDIA,EQ,100.0,100.35,98.2,98.6,92001,2021-04-21
DMART,EQ,2880.0,2889.8,2756.0,2778.25,451846,2021-04-21
DNAMEDIA,EQ,0.7,0.7,0.65,0.7,33653,2021-04-21
DOLAT,EQ,65.25,66.2,61.5,62.05,261216,2021-04-21
DOLLAR,EQ,238.35,244.35,236.2,237.85,26427,2021-04-21
DONEAR,EQ,28.4,28.9,27.3,27.95,11793,2021-04-21
DPABHUSHAN,EQ,119.1,119.25,113.55,114.45,3068,2021-04-21
DPSCLTD,EQ,12.5,13.1,12.4,12.6,12899,2021-04-21
DPWIRES,EQ,105.65,106.75,102.9,105.6,4586,2021-04-21
DREDGECORP,EQ,340.7,359.0,340.4,345.55,166450,2021-04-21
DRREDDY,EQ,5100.0,5210.75,5089.5,5156.75,3484976,2021-04-21
DSSL,EQ,73.55,77.1,73.05,73.55,31934,2021-04-21
DTIL,EQ,251.65,252.8,246.8,249.4,2569,2021-04-21
DUCON,EQ,7.0,7.2,6.85,7.15,198196,2021-04-21
DVL,EQ,94.8,94.8,90.2,90.9,12175,2021-04-21
