S.No.,Name,CMPRs.,P/E,Mar CapRs.Cr.,Div Yld%,NP QtrRs.Cr.,Qtr Profit Var%,Sales QtrRs.Cr.,Qtr Sales Var%,ROCE%
1.,Aegis Logistics,770.40,30.11,27041.04,0.94,454.62,45.69,2594.39,52.16,13.58
